id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
gala,2019.08.16 04:00:00,2019.08.16 03:55:00,,,,,,,,,,,,,,,,162,No,,1
gala,2019.08.16 04:00:21,2019.08.16 04:00:00,2019.08.16 04:00:21,Resolved QFP,-19.198955,-55.843282,21K,7876755,621606,148,,,,8.1,0x1010C200,5,24,,No,,1
gala,2019.08.16 04:05:00,2019.08.16 04:00:00,,,,,,,,,,,,,,,,210,No,,1
gala,2019.08.16 04:07:25,2019.08.16 04:07:00,2019.08.16 04:07:25,Resolved QFP (Uncertain),-19.197693,-55.843582,21K,7876895,621575,237,,,,1.5,0xD2100200,6,23,,No,,1
gala,2019.08.16 04:10:00,2019.08.16 04:05:00,,,,,,,,,,,,,,,,76,No,,1
gala,2019.08.16 04:14:25,2019.08.16 04:14:00,2019.08.16 04:14:25,Resolved QFP,-19.197046,-55.853053,21K,7876973,620580,-885,,,,6.5,0x10184200,5,60,,No,,1
gala,2019.08.16 04:15:00,2019.08.16 04:10:00,,,,,,,,,,,,,,,,172,No,,1
gala,2019.08.16 04:20:00,2019.08.16 04:15:00,,,,,,,,,,,,,,,,78,No,,1
gala,2019.08.16 04:21:32,2019.08.16 04:21:00,2019.08.16 04:21:32,Resolved QFP,-19.193067,-55.841623,21K,7877405,621784,414,,,,2.5,0x16108200,6,29,,No,,1
gala,2019.08.16 04:25:00,2019.08.16 04:20:00,,,,,,,,,,,,,,,,183,No,,1
gala,,2019.08.16 04:28:00,,Failed,,,,,,,,,,,0x90188200,6,46,,No,,1
gala,2019.08.16 04:30:00,2019.08.16 04:25:00,,,,,,,,,,,,,,,,165,No,,1
gala,2019.08.16 04:35:00,2019.08.16 04:30:00,,,,,,,,,,,,,,,,224,No,,1
gala,2019.08.16 04:35:35,2019.08.16 04:35:00,2019.08.16 04:35:35,Resolved QFP,-19.201263,-55.848692,21K,7876503,621035,-1510,,,,3.6,0x92080200,5,60,,No,,1
gala,2019.08.16 04:40:00,2019.08.16 04:35:00,,,,,,,,,,,,,,,,195,No,,1
gala,2019.08.16 04:42:34,2019.08.16 04:42:00,2019.08.16 04:42:34,Resolved QFP (Uncertain),-19.195688,-55.841399,21K,7877115,621806,206,,,,2.2,0x54088200,6,32,,No,,1
gala,2019.08.16 04:45:00,2019.08.16 04:40:00,,,,,,,,,,,,,,,,149,No,,1
gala,2019.08.16 04:49:43,2019.08.16 04:49:00,2019.08.16 04:49:43,Unresolved QFP,-19.201214,-55.84543,21K,7876506,621378,-13,,,,25.5,0x00188200,4,60,,No,,1
gala,2019.08.16 04:50:00,2019.08.16 04:45:00,,,,,,,,,,,,,,,,113,No,,1
gala,2019.08.16 04:55:00,2019.08.16 04:50:00,,,,,,,,,,,,,,,,194,No,,1
gala,2019.08.16 04:56:59,2019.08.16 04:56:00,2019.08.16 04:56:59,Resolved QFP,-19.195988,-55.841995,21K,7877082,621743,90,,,,2.2,0x90188200,6,60,,No,,1
gala,2019.08.16 05:00:00,2019.08.16 04:55:00,,,,,,,,,,,,,,,,229,No,,1
gala,,2019.08.16 05:03:00,,Failed,,,,,,,,,,,0x00108000,2,60,,No,,1
gala,2019.08.16 05:05:00,2019.08.16 05:00:00,,,,,,,,,,,,,,,,240,No,,1
gala,2019.08.16 05:10:00,2019.08.16 05:05:00,,,,,,,,,,,,,,,,235,No,,1
gala,2019.08.16 05:10:29,2019.08.16 05:10:00,2019.08.16 05:10:29,Resolved QFP,-19.196421,-55.842768,21K,7877035,621661,88,,,,2.4,0x00188280,5,60,,No,,1
gala,2019.08.16 05:15:00,2019.08.16 05:10:00,,,,,,,,,,,,,,,,157,No,,1
gala,2019.08.16 05:17:17,2019.08.16 05:17:00,2019.08.16 05:17:17,Resolved QFP,-19.194933,-55.841713,21K,7877199,621773,188,,,,1.4,0xC208A200,7,15,,No,,1
gala,2019.08.16 05:20:00,2019.08.16 05:15:00,,,,,,,,,,,,,,,,202,No,,1
gala,2019.08.16 05:24:19,2019.08.16 05:24:00,2019.08.16 05:24:19,Resolved QFP,-19.193866,-55.840649,21K,7877316,621886,139,,,,1.1,0x043A8280,8,17,,No,,1
gala,2019.08.16 05:25:00,2019.08.16 05:20:00,,,,,,,,,,,,,,,,225,No,,1
gala,2019.08.16 05:30:00,2019.08.16 05:25:00,,,,,,,,,,,,,,,,79,No,,1
gala,,2019.08.16 05:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 05:35:00,2019.08.16 05:30:00,,,,,,,,,,,,,,,,10,No,,1
gala,2019.08.16 05:38:34,2019.08.16 05:38:00,2019.08.16 05:38:34,Resolved QFP,-19.193613,-55.839994,21K,7877344,621955,191,,,,2.9,0x042A0200,5,60,,No,,1
gala,2019.08.16 05:40:00,2019.08.16 05:35:00,,,,,,,,,,,,,,,,123,No,,1
gala,2019.08.16 05:45:00,2019.08.16 05:40:00,,,,,,,,,,,,,,,,140,No,,1
gala,2019.08.16 05:46:00,2019.08.16 05:45:00,2019.08.16 05:46:00,Resolved QFP,-19.193251,-55.840661,21K,7877384,621885,137,,,,2,0x8620A080,7,58,,No,,1
gala,2019.08.16 05:50:00,2019.08.16 05:45:00,,,,,,,,,,,,,,,,193,No,,1
gala,2019.08.16 05:52:14,2019.08.16 05:52:00,2019.08.16 05:52:14,Resolved QFP,-19.19269,-55.84014,21K,7877446,621941,138,,,,1.1,0xC238A000,8,12,,No,,1
gala,2019.08.16 05:55:00,2019.08.16 05:50:00,,,,,,,,,,,,,,,,237,No,,1
gala,2019.08.16 05:59:24,2019.08.16 05:59:00,2019.08.16 05:59:24,Resolved QFP,-19.193601,-55.840168,21K,7877345,621937,126,,,,1.4,0x46308080,7,22,,No,,1
gala,2019.08.16 06:00:00,2019.08.16 05:55:00,,,,,,,,,,,,,,,,221,No,,1
gala,2019.08.16 06:05:00,2019.08.16 06:00:00,,,,,,,,,,,,,,,,58,No,,1
gala,2019.08.16 06:06:26,2019.08.16 06:06:00,2019.08.16 06:06:26,Resolved QFP,-19.193845,-55.840329,21K,7877318,621920,126,,,,1.4,0x042A8600,7,24,,No,,1
gala,2019.08.16 06:10:00,2019.08.16 06:05:00,,,,,,,,,,,,,,,,141,No,,1
gala,2019.08.16 06:13:22,2019.08.16 06:13:00,2019.08.16 06:13:22,Resolved QFP,-19.194021,-55.840286,21K,7877299,621924,117,,,,1,0x4438A000,7,20,,No,,1
gala,2019.08.16 06:15:00,2019.08.16 06:10:00,,,,,,,,,,,,,,,,106,No,,1
gala,2019.08.16 06:20:00,2019.08.16 06:15:00,,,,,,,,,,,,,,,,192,No,,1
gala,2019.08.16 06:20:14,2019.08.16 06:20:00,2019.08.16 06:20:14,Resolved QFP,-19.194641,-55.839764,21K,7877230,621979,129,,,,1.2,0x44388200,7,12,,No,,1
gala,2019.08.16 06:25:00,2019.08.16 06:20:00,,,,,,,,,,,,,,,,133,No,,1
gala,2019.08.16 06:27:17,2019.08.16 06:27:00,2019.08.16 06:27:17,Resolved QFP,-19.194399,-55.839937,21K,7877257,621961,135,,,,1.2,0x84288284,8,15,,No,,1
gala,2019.08.16 06:30:00,2019.08.16 06:25:00,,,,,,,,,,,,,,,,245,No,,1
gala,2019.08.16 06:34:13,2019.08.16 06:34:00,2019.08.16 06:34:13,Resolved QFP,-19.194105,-55.840192,21K,7877289,621934,143,,,,2.8,0x44282204,7,11,,No,,1
gala,2019.08.16 06:35:00,2019.08.16 06:30:00,,,,,,,,,,,,,,,,176,No,,1
gala,2019.08.16 06:40:00,2019.08.16 06:35:00,,,,,,,,,,,,,,,,188,No,,1
gala,,2019.08.16 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 06:45:00,2019.08.16 06:40:00,,,,,,,,,,,,,,,,132,No,,1
gala,,2019.08.16 06:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 06:50:00,2019.08.16 06:45:00,,,,,,,,,,,,,,,,16,No,,1
gala,2019.08.16 06:55:00,2019.08.16 06:50:00,,,,,,,,,,,,,,,,24,No,,1
gala,,2019.08.16 06:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:00:00,2019.08.16 06:55:00,,,,,,,,,,,,,,,,23,No,,1
gala,,2019.08.16 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:05:00,2019.08.16 07:00:00,,,,,,,,,,,,,,,,18,No,,1
gala,,2019.08.16 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:10:00,2019.08.16 07:05:00,,,,,,,,,,,,,,,,30,No,,1
gala,2019.08.16 07:15:00,2019.08.16 07:10:00,,,,,,,,,,,,,,,,14,No,,1
gala,,2019.08.16 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:20:00,2019.08.16 07:15:00,,,,,,,,,,,,,,,,3,No,,1
gala,,2019.08.16 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:25:00,2019.08.16 07:20:00,,,,,,,,,,,,,,,,35,No,,1
gala,2019.08.16 07:30:00,2019.08.16 07:25:00,,,,,,,,,,,,,,,,10,No,,1
gala,,2019.08.16 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:35:00,2019.08.16 07:30:00,,,,,,,,,,,,,,,,6,No,,1
gala,,2019.08.16 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:40:00,2019.08.16 07:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:45:00,2019.08.16 07:40:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 07:50:00,2019.08.16 07:45:00,,,,,,,,,,,,,,,,1,No,,1
gala,,2019.08.16 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 07:55:00,2019.08.16 07:50:00,,,,,,,,,,,,,,,,1,No,,1
gala,,2019.08.16 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:00:00,2019.08.16 07:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 08:05:00,2019.08.16 08:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:10:00,2019.08.16 08:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:15:00,2019.08.16 08:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:20:00,2019.08.16 08:15:00,,,,,,,,,,,,,,,,10,No,,1
gala,2019.08.16 08:25:00,2019.08.16 08:20:00,,,,,,,,,,,,,,,,5,No,,1
gala,,2019.08.16 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:30:00,2019.08.16 08:25:00,,,,,,,,,,,,,,,,7,No,,1
gala,,2019.08.16 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:35:00,2019.08.16 08:30:00,,,,,,,,,,,,,,,,36,No,,1
gala,2019.08.16 08:40:00,2019.08.16 08:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:45:00,2019.08.16 08:40:00,,,,,,,,,,,,,,,,6,No,,1
gala,,2019.08.16 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:50:00,2019.08.16 08:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 08:55:00,2019.08.16 08:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 09:00:00,2019.08.16 08:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:05:00,2019.08.16 09:00:00,,,,,,,,,,,,,,,,11,No,,1
gala,,2019.08.16 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:10:00,2019.08.16 09:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 09:15:00,2019.08.16 09:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:20:00,2019.08.16 09:15:00,,,,,,,,,,,,,,,,3,No,,1
gala,,2019.08.16 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:25:00,2019.08.16 09:20:00,,,,,,,,,,,,,,,,14,No,,1
gala,,2019.08.16 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:30:00,2019.08.16 09:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 09:35:00,2019.08.16 09:30:00,,,,,,,,,,,,,,,,16,No,,1
gala,,2019.08.16 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:40:00,2019.08.16 09:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,,2019.08.16 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:45:00,2019.08.16 09:40:00,,,,,,,,,,,,,,,,12,No,,1
gala,2019.08.16 09:50:00,2019.08.16 09:45:00,,,,,,,,,,,,,,,,1,No,,1
gala,,2019.08.16 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 09:55:00,2019.08.16 09:50:00,,,,,,,,,,,,,,,,9,No,,1
gala,,2019.08.16 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
gala,2019.08.16 10:00:00,2019.08.16 09:55:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 10:05:00,2019.08.16 10:00:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 10:10:00,2019.08.16 10:05:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 10:15:00,2019.08.16 10:10:00,,,,,,,,,,,,,,,,7,No,,1
gala,2019.08.16 10:20:00,2019.08.16 10:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 10:25:00,2019.08.16 10:20:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 10:30:00,2019.08.16 10:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 10:35:00,2019.08.16 10:30:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 10:40:00,2019.08.16 10:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 10:45:00,2019.08.16 10:40:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 10:50:00,2019.08.16 10:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 10:55:00,2019.08.16 10:50:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 11:00:00,2019.08.16 10:55:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 11:05:00,2019.08.16 11:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:10:00,2019.08.16 11:05:00,,,,,,,,,,,,,,,,4,No,,1
gala,2019.08.16 11:15:00,2019.08.16 11:10:00,,,,,,,,,,,,,,,,9,No,,1
gala,2019.08.16 11:20:00,2019.08.16 11:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:25:00,2019.08.16 11:20:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:30:00,2019.08.16 11:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:35:00,2019.08.16 11:30:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 11:40:00,2019.08.16 11:35:00,,,,,,,,,,,,,,,,7,No,,1
gala,2019.08.16 11:45:00,2019.08.16 11:40:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:50:00,2019.08.16 11:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 11:55:00,2019.08.16 11:50:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 12:00:00,2019.08.16 11:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:05:00,2019.08.16 12:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:10:00,2019.08.16 12:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:15:00,2019.08.16 12:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:20:00,2019.08.16 12:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:25:00,2019.08.16 12:20:00,,,,,,,,,,,,,,,,4,No,,1
gala,2019.08.16 12:30:00,2019.08.16 12:25:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 12:35:00,2019.08.16 12:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:40:00,2019.08.16 12:35:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 12:45:00,2019.08.16 12:40:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:50:00,2019.08.16 12:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 12:55:00,2019.08.16 12:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:00:00,2019.08.16 12:55:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 13:05:00,2019.08.16 13:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:10:00,2019.08.16 13:05:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 13:15:00,2019.08.16 13:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:20:00,2019.08.16 13:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:25:00,2019.08.16 13:20:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:30:00,2019.08.16 13:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:35:00,2019.08.16 13:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:40:00,2019.08.16 13:35:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 13:45:00,2019.08.16 13:40:00,,,,,,,,,,,,,,,,4,No,,1
gala,2019.08.16 13:50:00,2019.08.16 13:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 13:55:00,2019.08.16 13:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:00:00,2019.08.16 13:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:05:00,2019.08.16 14:00:00,,,,,,,,,,,,,,,,7,No,,1
gala,2019.08.16 14:10:00,2019.08.16 14:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:15:00,2019.08.16 14:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:20:00,2019.08.16 14:15:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 14:25:00,2019.08.16 14:20:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 14:30:00,2019.08.16 14:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:35:00,2019.08.16 14:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:40:00,2019.08.16 14:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 14:45:00,2019.08.16 14:40:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 14:50:00,2019.08.16 14:45:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 14:55:00,2019.08.16 14:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:00:00,2019.08.16 14:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:05:00,2019.08.16 15:00:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 15:10:00,2019.08.16 15:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:15:00,2019.08.16 15:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:20:00,2019.08.16 15:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:25:00,2019.08.16 15:20:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 15:30:00,2019.08.16 15:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:35:00,2019.08.16 15:30:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 15:40:00,2019.08.16 15:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 15:45:00,2019.08.16 15:40:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 15:50:00,2019.08.16 15:45:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 15:55:00,2019.08.16 15:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:00:00,2019.08.16 15:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:05:00,2019.08.16 16:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:10:00,2019.08.16 16:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:15:00,2019.08.16 16:10:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 16:20:00,2019.08.16 16:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:25:00,2019.08.16 16:20:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 16:30:00,2019.08.16 16:25:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 16:35:00,2019.08.16 16:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:40:00,2019.08.16 16:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:45:00,2019.08.16 16:40:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 16:50:00,2019.08.16 16:45:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 16:55:00,2019.08.16 16:50:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 17:00:00,2019.08.16 16:55:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 17:05:00,2019.08.16 17:00:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 17:10:00,2019.08.16 17:05:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 17:15:00,2019.08.16 17:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:20:00,2019.08.16 17:15:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 17:25:00,2019.08.16 17:20:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:30:00,2019.08.16 17:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:35:00,2019.08.16 17:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:40:00,2019.08.16 17:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:45:00,2019.08.16 17:40:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 17:50:00,2019.08.16 17:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 17:55:00,2019.08.16 17:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:00:00,2019.08.16 17:55:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:05:00,2019.08.16 18:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:10:00,2019.08.16 18:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:15:00,2019.08.16 18:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:20:00,2019.08.16 18:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:25:00,2019.08.16 18:20:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:30:00,2019.08.16 18:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:35:00,2019.08.16 18:30:00,,,,,,,,,,,,,,,,10,No,,1
gala,2019.08.16 18:40:00,2019.08.16 18:35:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 18:45:00,2019.08.16 18:40:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 18:50:00,2019.08.16 18:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 18:55:00,2019.08.16 18:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:00:00,2019.08.16 18:55:00,,,,,,,,,,,,,,,,3,No,,1
gala,2019.08.16 19:05:00,2019.08.16 19:00:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:10:00,2019.08.16 19:05:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:15:00,2019.08.16 19:10:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:20:00,2019.08.16 19:15:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:25:00,2019.08.16 19:20:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:30:00,2019.08.16 19:25:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:35:00,2019.08.16 19:30:00,,,,,,,,,,,,,,,,4,No,,1
gala,2019.08.16 19:40:00,2019.08.16 19:35:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 19:45:00,2019.08.16 19:40:00,,,,,,,,,,,,,,,,2,No,,1
gala,2019.08.16 19:50:00,2019.08.16 19:45:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 19:55:00,2019.08.16 19:50:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 20:00:00,2019.08.16 19:55:00,,,,,,,,,,,,,,,,1,No,,1
gala,2019.08.16 20:05:00,2019.08.16 20:00:00,,,,,,,,,,,,,,,,4,No,,1
gala,2019.08.16 20:10:00,2019.08.16 20:05:00,,,,,,,,,,,,,,,,6,No,,1
gala,2019.08.16 20:15:00,2019.08.16 20:10:00,,,,,,,,,,,,,,,,7,No,,1
gala,2019.08.16 20:20:00,2019.08.16 20:15:00,,,,,,,,,,,,,,,,5,No,,1
gala,2019.08.16 20:25:00,2019.08.16 20:20:00,,,,,,,,,,,,,,,,12,No,,1
gala,2019.08.16 20:30:00,2019.08.16 20:25:00,,,,,,,,,,,,,,,,5,No,,1
gala,2019.08.16 20:35:00,2019.08.16 20:30:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 20:40:00,2019.08.16 20:35:00,,,,,,,,,,,,,,,,0,No,,1
gala,2019.08.16 20:45:00,2019.08.16 20:40:00,,,,,,,,,,,,,,,,1,No,,1
