id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
mafalda,2019.06.08 03:35:00,2019.06.08 03:30:00,,,,,,,,,,,,,,,,158,No,,4
mafalda,2019.06.08 03:40:00,2019.06.08 03:35:00,,,,,,,,,,,,,,,,66,No,,4
mafalda,2019.06.08 03:40:03,2019.06.08 03:39:00,2019.06.08 03:40:03,Unresolved QFP,-19.159714,-55.675683,21K,7880972,639260,-8,,,,25.5,0x10800802,4,60,,No,,4
mafalda,2019.06.08 03:45:00,2019.06.08 03:40:00,,,,,,,,,,,,,,,,116,No,,4
mafalda,2019.06.08 03:47:03,2019.06.08 03:46:00,2019.06.08 03:47:03,Resolved QFP,-19.159435,-55.676362,21K,7881004,639189,233,,,,19.2,0x10100812,5,60,,No,,4
mafalda,2019.06.08 03:50:00,2019.06.08 03:45:00,,,,,,,,,,,,,,,,220,No,,4
mafalda,2019.06.08 03:53:46,2019.06.08 03:53:00,2019.06.08 03:53:46,Resolved QFP,-19.160004,-55.676315,21K,7880941,639194,167,,,,1.3,0x11900012,6,49,,No,,4
mafalda,2019.06.08 03:55:00,2019.06.08 03:50:00,,,,,,,,,,,,,,,,102,No,,4
mafalda,2019.06.08 04:00:00,2019.06.08 03:55:00,,,,,,,,,,,,,,,,28,No,,4
mafalda,,2019.06.08 04:00:00,,Failed,,,,,,,,,,,0x11000000,2,60,,No,,4
mafalda,2019.06.08 04:05:00,2019.06.08 04:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 04:08:04,2019.06.08 04:07:00,2019.06.08 04:08:04,Resolved QFP,-19.160078,-55.676461,21K,7880932,639178,140,,,,1.7,0x10900012,5,60,,No,,4
mafalda,2019.06.08 04:10:00,2019.06.08 04:05:00,,,,,,,,,,,,,,,,94,No,,4
mafalda,2019.06.08 04:14:21,2019.06.08 04:14:00,2019.06.08 04:14:21,Resolved QFP,-19.160011,-55.676432,21K,7880940,639181,141,,,,1.5,0x51100802,6,23,,No,,4
mafalda,2019.06.08 04:15:00,2019.06.08 04:10:00,,,,,,,,,,,,,,,,23,No,,4
mafalda,2019.06.08 04:20:00,2019.06.08 04:15:00,,,,,,,,,,,,,,,,25,No,,4
mafalda,2019.06.08 04:21:26,2019.06.08 04:21:00,2019.06.08 04:21:26,Resolved QFP,-19.16002,-55.676484,21K,7880939,639176,133,,,,1.8,0x51100802,6,28,,No,,4
mafalda,2019.06.08 04:25:00,2019.06.08 04:20:00,,,,,,,,,,,,,,,,14,No,,4
mafalda,2019.06.08 04:29:04,2019.06.08 04:28:00,2019.06.08 04:29:04,Resolved QFP,-19.159955,-55.676536,21K,7880946,639171,135,,,,11,0x50000812,5,60,,No,,4
mafalda,2019.06.08 04:30:00,2019.06.08 04:25:00,,,,,,,,,,,,,,,,89,No,,4
mafalda,2019.06.08 04:35:00,2019.06.08 04:30:00,,,,,,,,,,,,,,,,157,No,,4
mafalda,2019.06.08 04:36:04,2019.06.08 04:35:00,2019.06.08 04:36:04,Resolved QFP,-19.160641,-55.676359,21K,7880870,639189,139,,,,1.2,0x50900010,5,60,,No,,4
mafalda,2019.06.08 04:40:00,2019.06.08 04:35:00,,,,,,,,,,,,,,,,135,No,,4
mafalda,2019.06.08 04:43:04,2019.06.08 04:42:00,2019.06.08 04:43:04,Resolved QFP,-19.16067,-55.676379,21K,7880867,639186,115,,,,2.2,0x11900002,5,60,,No,,4
mafalda,2019.06.08 04:45:00,2019.06.08 04:40:00,,,,,,,,,,,,,,,,83,No,,4
mafalda,2019.06.08 04:49:24,2019.06.08 04:49:00,2019.06.08 04:49:24,Resolved QFP,-19.160618,-55.676562,21K,7880873,639167,141,,,,1.1,0x51900810,7,21,,No,,4
mafalda,2019.06.08 04:50:00,2019.06.08 04:45:00,,,,,,,,,,,,,,,,172,No,,4
mafalda,2019.06.08 04:55:00,2019.06.08 04:50:00,,,,,,,,,,,,,,,,212,No,,4
mafalda,2019.06.08 04:56:30,2019.06.08 04:56:00,2019.06.08 04:56:30,Resolved QFP,-19.159448,-55.676259,21K,7881002,639200,143,,,,1.6,0x51900802,7,27,,No,,4
mafalda,2019.06.08 05:00:00,2019.06.08 04:55:00,,,,,,,,,,,,,,,,205,No,,4
mafalda,,2019.06.08 05:03:00,,Failed,,,,,,,,,,,0x10080010,3,60,,No,,4
mafalda,2019.06.08 05:05:00,2019.06.08 05:00:00,,,,,,,,,,,,,,,,208,No,,4
mafalda,2019.06.08 05:10:00,2019.06.08 05:05:00,,,,,,,,,,,,,,,,163,No,,4
mafalda,2019.06.08 05:10:34,2019.06.08 05:10:00,2019.06.08 05:10:34,Resolved QFP,-19.159042,-55.675497,21K,7881046,639281,134,,,,2.3,0x51100810,6,37,,No,,4
mafalda,2019.06.08 05:15:00,2019.06.08 05:10:00,,,,,,,,,,,,,,,,215,No,,4
mafalda,,2019.06.08 05:17:00,,Failed,,,,,,,,,,,0x50000800,3,60,,No,,4
mafalda,2019.06.08 05:20:00,2019.06.08 05:15:00,,,,,,,,,,,,,,,,106,No,,4
mafalda,2019.06.08 05:25:00,2019.06.08 05:20:00,,,,,,,,,,,,,,,,52,No,,4
mafalda,2019.06.08 05:25:03,2019.06.08 05:24:00,2019.06.08 05:25:03,Unresolved QFP,-19.157461,-55.675825,21K,7881222,639247,9,,,,25.5,0x50180000,4,60,,No,,4
mafalda,2019.06.08 05:30:00,2019.06.08 05:25:00,,,,,,,,,,,,,,,,24,No,,4
mafalda,2019.06.08 05:32:04,2019.06.08 05:31:00,2019.06.08 05:32:04,Resolved QFP,-19.158536,-55.675045,21K,7881102,639329,140,,,,3.6,0x50180010,5,60,,No,,4
mafalda,2019.06.08 05:35:00,2019.06.08 05:30:00,,,,,,,,,,,,,,,,145,No,,4
mafalda,2019.06.08 05:39:03,2019.06.08 05:38:00,2019.06.08 05:39:03,Unresolved QFP,-19.155616,-55.674898,21K,7881425,639346,92,,,,25.5,0x50180000,4,60,,No,,4
mafalda,2019.06.08 05:40:00,2019.06.08 05:35:00,,,,,,,,,,,,,,,,112,No,,4
mafalda,2019.06.08 05:45:00,2019.06.08 05:40:00,,,,,,,,,,,,,,,,169,No,,4
mafalda,2019.06.08 05:45:28,2019.06.08 05:45:00,2019.06.08 05:45:28,Resolved QFP,-19.158123,-55.674388,21K,7881147,639398,132,,,,2.8,0x51100810,6,30,,No,,4
mafalda,2019.06.08 05:50:00,2019.06.08 05:45:00,,,,,,,,,,,,,,,,133,No,,4
mafalda,2019.06.08 05:53:04,2019.06.08 05:52:00,2019.06.08 05:53:04,Resolved QFP,-19.158156,-55.674179,21K,7881143,639420,108,,,,1.6,0x50180800,5,60,,No,,4
mafalda,2019.06.08 05:55:00,2019.06.08 05:50:00,,,,,,,,,,,,,,,,105,No,,4
mafalda,2019.06.08 06:00:00,2019.06.08 05:55:00,,,,,,,,,,,,,,,,93,No,,4
mafalda,2019.06.08 06:00:04,2019.06.08 05:59:00,2019.06.08 06:00:04,Resolved QFP,-19.158335,-55.67415,21K,7881124,639423,150,,,,1.7,0x41080810,5,60,,No,,4
mafalda,2019.06.08 06:05:00,2019.06.08 06:00:00,,,,,,,,,,,,,,,,198,No,,4
mafalda,2019.06.08 06:06:40,2019.06.08 06:06:00,2019.06.08 06:06:40,Resolved QFP (Uncertain),-19.157882,-55.674426,21K,7881174,639394,131,,,,1.4,0x50180A00,6,37,,No,,4
mafalda,2019.06.08 06:10:00,2019.06.08 06:05:00,,,,,,,,,,,,,,,,184,No,,4
mafalda,2019.06.08 06:13:22,2019.06.08 06:13:00,2019.06.08 06:13:22,Resolved QFP,-19.157619,-55.674813,21K,7881203,639354,142,,,,1.1,0x51080810,6,24,,No,,4
mafalda,2019.06.08 06:15:00,2019.06.08 06:10:00,,,,,,,,,,,,,,,,165,No,,4
mafalda,2019.06.08 06:20:00,2019.06.08 06:15:00,,,,,,,,,,,,,,,,187,No,,4
mafalda,2019.06.08 06:20:25,2019.06.08 06:20:00,2019.06.08 06:20:25,Resolved QFP,-19.156939,-55.675106,21K,7881279,639324,146,,,,1.2,0x50184800,6,27,,No,,4
mafalda,2019.06.08 06:25:00,2019.06.08 06:20:00,,,,,,,,,,,,,,,,215,No,,4
mafalda,2019.06.08 06:27:10,2019.06.08 06:27:00,2019.06.08 06:27:10,Resolved QFP,-19.156794,-55.675492,21K,7881295,639283,150,,,,1,0x52104810,7,8,,No,,4
mafalda,2019.06.08 06:30:00,2019.06.08 06:25:00,,,,,,,,,,,,,,,,224,No,,4
mafalda,2019.06.08 06:34:40,2019.06.08 06:34:00,2019.06.08 06:34:40,Resolved QFP,-19.156735,-55.675939,21K,7881302,639236,117,,,,0.9,0x53000A10,7,38,,No,,4
mafalda,2019.06.08 06:35:00,2019.06.08 06:30:00,,,,,,,,,,,,,,,,153,No,,4
mafalda,2019.06.08 06:40:00,2019.06.08 06:35:00,,,,,,,,,,,,,,,,194,No,,4
mafalda,2019.06.08 06:42:02,2019.06.08 06:41:00,2019.06.08 06:42:02,Resolved QFP (Uncertain),-19.156822,-55.675027,21K,7881292,639332,47,,,,25.5,0x42180200,5,60,,No,,4
mafalda,2019.06.08 06:45:00,2019.06.08 06:40:00,,,,,,,,,,,,,,,,156,No,,4
mafalda,2019.06.08 06:48:15,2019.06.08 06:48:00,2019.06.08 06:48:15,Resolved QFP,-19.156436,-55.675897,21K,7881335,639241,137,,,,1.3,0x53088200,7,12,,No,,4
mafalda,2019.06.08 06:50:00,2019.06.08 06:45:00,,,,,,,,,,,,,,,,228,No,,4
mafalda,2019.06.08 06:55:00,2019.06.08 06:50:00,,,,,,,,,,,,,,,,178,No,,4
mafalda,2019.06.08 06:55:22,2019.06.08 06:55:00,2019.06.08 06:55:22,Resolved QFP,-19.156442,-55.675904,21K,7881334,639240,142,,,,1.3,0x42188A00,7,19,,No,,4
mafalda,2019.06.08 07:00:00,2019.06.08 06:55:00,,,,,,,,,,,,,,,,52,No,,4
mafalda,2019.06.08 07:02:18,2019.06.08 07:02:00,2019.06.08 07:02:18,Resolved QFP (Uncertain),-19.156357,-55.675905,21K,7881344,639240,145,,,,1,0x51088A00,7,15,,No,,4
mafalda,2019.06.08 07:05:00,2019.06.08 07:00:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 07:09:45,2019.06.08 07:09:00,2019.06.08 07:09:45,Resolved QFP,-19.156397,-55.675605,21K,7881339,639271,153,,,,2,0x50184200,6,47,,No,,4
mafalda,2019.06.08 07:10:00,2019.06.08 07:05:00,,,,,,,,,,,,,,,,161,No,,4
mafalda,2019.06.08 07:15:00,2019.06.08 07:10:00,,,,,,,,,,,,,,,,88,No,,4
mafalda,2019.06.08 07:16:17,2019.06.08 07:16:00,2019.06.08 07:16:17,Resolved QFP,-19.156648,-55.675455,21K,7881311,639287,133,,,,1,0x53104200,7,14,,No,,4
mafalda,2019.06.08 07:20:00,2019.06.08 07:15:00,,,,,,,,,,,,,,,,256,No,,4
mafalda,2019.06.08 07:23:33,2019.06.08 07:23:00,2019.06.08 07:23:33,Resolved QFP,-19.15674,-55.674693,21K,7881300,639367,150,,,,1.6,0x13184000,6,35,,No,,4
mafalda,2019.06.08 07:25:00,2019.06.08 07:20:00,,,,,,,,,,,,,,,,110,No,,4
mafalda,2019.06.08 07:30:00,2019.06.08 07:25:00,,,,,,,,,,,,,,,,131,No,,4
mafalda,2019.06.08 07:30:26,2019.06.08 07:30:00,2019.06.08 07:30:26,Resolved QFP,-19.156691,-55.674459,21K,7881306,639392,122,,,,1.2,0x52188200,7,23,,No,,4
mafalda,2019.06.08 07:35:00,2019.06.08 07:30:00,,,,,,,,,,,,,,,,198,No,,4
mafalda,2019.06.08 07:37:39,2019.06.08 07:37:00,2019.06.08 07:37:39,Resolved QFP,-19.156689,-55.674565,21K,7881306,639381,141,,,,1.1,0x53104200,7,36,,No,,4
mafalda,2019.06.08 07:40:00,2019.06.08 07:35:00,,,,,,,,,,,,,,,,180,No,,4
mafalda,2019.06.08 07:44:14,2019.06.08 07:44:00,2019.06.08 07:44:14,Resolved QFP,-19.156768,-55.674535,21K,7881297,639384,132,,,,1.2,0x52188200,7,11,,No,,4
mafalda,2019.06.08 07:45:00,2019.06.08 07:40:00,,,,,,,,,,,,,,,,80,No,,4
mafalda,2019.06.08 07:50:00,2019.06.08 07:45:00,,,,,,,,,,,,,,,,71,No,,4
mafalda,2019.06.08 07:52:02,2019.06.08 07:51:00,2019.06.08 07:52:02,Resolved QFP,-19.156831,-55.674513,21K,7881290,639386,96,,,,1.5,0x53100200,6,60,,No,,4
mafalda,2019.06.08 07:55:00,2019.06.08 07:50:00,,,,,,,,,,,,,,,,74,No,,4
mafalda,2019.06.08 07:58:56,2019.06.08 07:58:00,2019.06.08 07:58:56,Resolved QFP,-19.156807,-55.674495,21K,7881293,639388,142,,,,1.3,0x1318C200,8,53,,No,,4
mafalda,2019.06.08 08:00:00,2019.06.08 07:55:00,,,,,,,,,,,,,,,,58,No,,4
mafalda,2019.06.08 08:05:00,2019.06.08 08:00:00,,,,,,,,,,,,,,,,89,No,,4
mafalda,2019.06.08 08:05:15,2019.06.08 08:05:00,2019.06.08 08:05:15,Resolved QFP,-19.156888,-55.674318,21K,7881284,639406,153,,,,1.4,0x5218C200,8,12,,No,,4
mafalda,2019.06.08 08:10:00,2019.06.08 08:05:00,,,,,,,,,,,,,,,,204,No,,4
mafalda,,2019.06.08 08:12:00,,Failed,,,,,,,,,,,0x12188200,6,28,,No,,4
mafalda,2019.06.08 08:15:00,2019.06.08 08:10:00,,,,,,,,,,,,,,,,231,No,,4
mafalda,2019.06.08 08:20:00,2019.06.08 08:15:00,,,,,,,,,,,,,,,,221,No,,4
mafalda,2019.06.08 08:20:04,2019.06.08 08:19:00,2019.06.08 08:20:04,Resolved QFP,-19.155022,-55.672931,21K,7881489,639554,157,,,,1.5,0x52180200,6,60,,No,,4
mafalda,2019.06.08 08:25:00,2019.06.08 08:20:00,,,,,,,,,,,,,,,,235,No,,4
mafalda,,2019.06.08 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 08:30:00,2019.06.08 08:25:00,,,,,,,,,,,,,,,,205,No,,4
mafalda,,2019.06.08 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 08:35:00,2019.06.08 08:30:00,,,,,,,,,,,,,,,,158,No,,4
mafalda,2019.06.08 08:40:00,2019.06.08 08:35:00,,,,,,,,,,,,,,,,61,No,,4
mafalda,,2019.06.08 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 08:45:00,2019.06.08 08:40:00,,,,,,,,,,,,,,,,55,No,,4
mafalda,,2019.06.08 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 08:50:00,2019.06.08 08:45:00,,,,,,,,,,,,,,,,30,No,,4
mafalda,,2019.06.08 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 08:55:00,2019.06.08 08:50:00,,,,,,,,,,,,,,,,41,No,,4
mafalda,2019.06.08 09:00:00,2019.06.08 08:55:00,,,,,,,,,,,,,,,,10,No,,4
mafalda,,2019.06.08 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:05:00,2019.06.08 09:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.06.08 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:10:00,2019.06.08 09:05:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 09:15:00,2019.06.08 09:10:00,,,,,,,,,,,,,,,,25,No,,4
mafalda,,2019.06.08 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:20:00,2019.06.08 09:15:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,,2019.06.08 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:25:00,2019.06.08 09:20:00,,,,,,,,,,,,,,,,16,No,,4
mafalda,,2019.06.08 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:30:00,2019.06.08 09:25:00,,,,,,,,,,,,,,,,26,No,,4
mafalda,2019.06.08 09:35:00,2019.06.08 09:30:00,,,,,,,,,,,,,,,,13,No,,4
mafalda,,2019.06.08 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:40:00,2019.06.08 09:35:00,,,,,,,,,,,,,,,,33,No,,4
mafalda,,2019.06.08 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:45:00,2019.06.08 09:40:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 09:50:00,2019.06.08 09:45:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.06.08 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 09:55:00,2019.06.08 09:50:00,,,,,,,,,,,,,,,,10,No,,4
mafalda,,2019.06.08 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.06.08 10:00:00,2019.06.08 09:55:00,,,,,,,,,,,,,,,,18,No,,4
mafalda,2019.06.08 10:05:00,2019.06.08 10:00:00,,,,,,,,,,,,,,,,19,No,,4
mafalda,2019.06.08 10:10:00,2019.06.08 10:05:00,,,,,,,,,,,,,,,,16,No,,4
mafalda,2019.06.08 10:15:00,2019.06.08 10:10:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,2019.06.08 10:20:00,2019.06.08 10:15:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 10:25:00,2019.06.08 10:20:00,,,,,,,,,,,,,,,,8,No,,4
mafalda,2019.06.08 10:30:00,2019.06.08 10:25:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.06.08 10:35:00,2019.06.08 10:30:00,,,,,,,,,,,,,,,,11,No,,4
mafalda,2019.06.08 10:40:00,2019.06.08 10:35:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 10:45:00,2019.06.08 10:40:00,,,,,,,,,,,,,,,,13,No,,4
mafalda,2019.06.08 10:50:00,2019.06.08 10:45:00,,,,,,,,,,,,,,,,24,No,,4
mafalda,2019.06.08 10:55:00,2019.06.08 10:50:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 11:00:00,2019.06.08 10:55:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.06.08 11:05:00,2019.06.08 11:00:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.06.08 11:10:00,2019.06.08 11:05:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 11:15:00,2019.06.08 11:10:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 11:20:00,2019.06.08 11:15:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 11:25:00,2019.06.08 11:20:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 11:30:00,2019.06.08 11:25:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 11:35:00,2019.06.08 11:30:00,,,,,,,,,,,,,,,,10,No,,4
mafalda,2019.06.08 11:40:00,2019.06.08 11:35:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.06.08 11:45:00,2019.06.08 11:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 11:50:00,2019.06.08 11:45:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 11:55:00,2019.06.08 11:50:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,2019.06.08 12:00:00,2019.06.08 11:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:05:00,2019.06.08 12:00:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 12:10:00,2019.06.08 12:05:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 12:15:00,2019.06.08 12:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:20:00,2019.06.08 12:15:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.06.08 12:25:00,2019.06.08 12:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:30:00,2019.06.08 12:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:35:00,2019.06.08 12:30:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 12:40:00,2019.06.08 12:35:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 12:45:00,2019.06.08 12:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:50:00,2019.06.08 12:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 12:55:00,2019.06.08 12:50:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 13:00:00,2019.06.08 12:55:00,,,,,,,,,,,,,,,,12,No,,4
mafalda,2019.06.08 13:05:00,2019.06.08 13:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 13:10:00,2019.06.08 13:05:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 13:15:00,2019.06.08 13:10:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 13:20:00,2019.06.08 13:15:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 13:25:00,2019.06.08 13:20:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 13:30:00,2019.06.08 13:25:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 13:35:00,2019.06.08 13:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 13:40:00,2019.06.08 13:35:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.06.08 13:45:00,2019.06.08 13:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 13:50:00,2019.06.08 13:45:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 13:55:00,2019.06.08 13:50:00,,,,,,,,,,,,,,,,17,No,,4
mafalda,2019.06.08 14:00:00,2019.06.08 13:55:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 14:05:00,2019.06.08 14:00:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 14:10:00,2019.06.08 14:05:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 14:15:00,2019.06.08 14:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 14:20:00,2019.06.08 14:15:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.06.08 14:25:00,2019.06.08 14:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 14:30:00,2019.06.08 14:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 14:35:00,2019.06.08 14:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 14:40:00,2019.06.08 14:35:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 14:45:00,2019.06.08 14:40:00,,,,,,,,,,,,,,,,10,No,,4
mafalda,2019.06.08 14:50:00,2019.06.08 14:45:00,,,,,,,,,,,,,,,,14,No,,4
mafalda,2019.06.08 14:55:00,2019.06.08 14:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:00:00,2019.06.08 14:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:05:00,2019.06.08 15:00:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 15:10:00,2019.06.08 15:05:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 15:15:00,2019.06.08 15:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:20:00,2019.06.08 15:15:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 15:25:00,2019.06.08 15:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:30:00,2019.06.08 15:25:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 15:35:00,2019.06.08 15:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:40:00,2019.06.08 15:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 15:45:00,2019.06.08 15:40:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 15:50:00,2019.06.08 15:45:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 15:55:00,2019.06.08 15:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 16:00:00,2019.06.08 15:55:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 16:05:00,2019.06.08 16:00:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 16:10:00,2019.06.08 16:05:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 16:15:00,2019.06.08 16:10:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 16:20:00,2019.06.08 16:15:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,2019.06.08 16:25:00,2019.06.08 16:20:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 16:30:00,2019.06.08 16:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 16:35:00,2019.06.08 16:30:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.06.08 16:40:00,2019.06.08 16:35:00,,,,,,,,,,,,,,,,15,No,,4
mafalda,2019.06.08 16:45:00,2019.06.08 16:40:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 16:50:00,2019.06.08 16:45:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.06.08 16:55:00,2019.06.08 16:50:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 17:00:00,2019.06.08 16:55:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 17:05:00,2019.06.08 17:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 17:10:00,2019.06.08 17:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 17:15:00,2019.06.08 17:10:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.06.08 17:20:00,2019.06.08 17:15:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 17:25:00,2019.06.08 17:20:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.06.08 17:30:00,2019.06.08 17:25:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 17:35:00,2019.06.08 17:30:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 17:40:00,2019.06.08 17:35:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.06.08 17:45:00,2019.06.08 17:40:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.06.08 17:50:00,2019.06.08 17:45:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.06.08 17:55:00,2019.06.08 17:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.06.08 18:00:00,2019.06.08 17:55:00,,,,,,,,,,,,,,,,0,No,,4
