id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
sara,2019.10.14 22:00:00,2019.10.14 21:55:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.14 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.14 22:05:00,2019.10.14 22:00:00,,,,,,,,,,,,,,,,10,No,,1
sara,2019.10.14 22:10:00,2019.10.14 22:05:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.14 22:10:00,,Failed,,,,,,,,,,,0x10000000,1,60,,No,,1
sara,2019.10.14 22:15:00,2019.10.14 22:10:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.14 22:17:00,,Failed,,,,,,,,,,,0x10180000,3,60,,No,,1
sara,2019.10.14 22:20:00,2019.10.14 22:15:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.14 22:24:00,,Failed,,,,,,,,,,,0x10180000,3,60,,No,,1
sara,2019.10.14 22:25:00,2019.10.14 22:20:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.14 22:30:00,2019.10.14 22:25:00,,,,,,,,,,,,,,,,8,No,,1
sara,,2019.10.14 22:31:00,,Failed,,,,,,,,,,,0x10080000,2,60,,No,,1
sara,2019.10.14 22:35:00,2019.10.14 22:30:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.14 22:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.14 22:40:00,2019.10.14 22:35:00,,,,,,,,,,,,,,,,5,No,,1
sara,2019.10.14 22:45:00,2019.10.14 22:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.14 22:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.14 22:50:00,2019.10.14 22:45:00,,,,,,,,,,,,,,,,91,No,,1
sara,,2019.10.14 22:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.14 22:55:00,2019.10.14 22:50:00,,,,,,,,,,,,,,,,62,No,,1
sara,2019.10.14 22:59:49,2019.10.14 22:59:00,2019.10.14 22:59:49,Resolved QFP,-19.20018,-55.82807,21K,7876608,623204,200,,,,2.8,0x41180200,5,60,,No,,1
sara,2019.10.14 23:00:00,2019.10.14 22:55:00,,,,,,,,,,,,,,,,135,No,,1
sara,2019.10.14 23:05:00,2019.10.14 23:00:00,,,,,,,,,,,,,,,,155,No,,1
sara,2019.10.14 23:06:38,2019.10.14 23:06:00,2019.10.14 23:06:38,Resolved QFP,-19.200161,-55.827406,21K,7876610,623274,181,,,,3.4,0x42188200,6,40,,No,,1
sara,2019.10.14 23:10:00,2019.10.14 23:05:00,,,,,,,,,,,,,,,,118,No,,1
sara,2019.10.14 23:13:47,2019.10.14 23:13:00,2019.10.14 23:13:47,Resolved QFP (Uncertain),-19.200001,-55.825852,21K,7876627,623437,144,,,,1.4,0x50188200,6,44,,No,,1
sara,2019.10.14 23:15:00,2019.10.14 23:10:00,,,,,,,,,,,,,,,,216,No,,1
sara,2019.10.14 23:20:00,2019.10.14 23:15:00,,,,,,,,,,,,,,,,169,No,,1
sara,2019.10.14 23:20:36,2019.10.14 23:20:00,2019.10.14 23:20:36,Resolved QFP,-19.199953,-55.825146,21K,7876631,623512,160,,,,2.9,0x5508C000,7,32,,No,,1
sara,2019.10.14 23:25:00,2019.10.14 23:20:00,,,,,,,,,,,,,,,,153,No,,1
sara,,2019.10.14 23:27:00,,Failed,,,,,,,,,,,0x10100000,2,60,,No,,1
sara,2019.10.14 23:30:00,2019.10.14 23:25:00,,,,,,,,,,,,,,,,145,No,,1
sara,2019.10.14 23:35:00,2019.10.14 23:30:00,,,,,,,,,,,,,,,,92,No,,1
sara,2019.10.14 23:35:04,2019.10.14 23:34:00,2019.10.14 23:35:04,Unresolved QFP,-19.198913,-55.828442,21K,7876749,623166,7,,,,25.5,0x10108200,4,60,,No,,1
sara,2019.10.14 23:40:00,2019.10.14 23:35:00,,,,,,,,,,,,,,,,86,No,,1
sara,,2019.10.14 23:41:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,1
sara,2019.10.14 23:45:00,2019.10.14 23:40:00,,,,,,,,,,,,,,,,82,No,,1
sara,,2019.10.14 23:48:00,,Failed,,,,,,,,,,,0x00008000,1,60,,No,,1
sara,2019.10.14 23:50:00,2019.10.14 23:45:00,,,,,,,,,,,,,,,,93,No,,1
sara,2019.10.14 23:55:00,2019.10.14 23:50:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.14 23:55:00,,Failed,,,,,,,,,,,0x00080200,2,60,,No,,1
sara,2019.10.15 00:00:00,2019.10.14 23:55:00,,,,,,,,,,,,,,,,17,No,,1
sara,,2019.10.15 00:02:00,,Failed,,,,,,,,,,,0x00000200,1,60,,No,,1
sara,2019.10.15 00:05:00,2019.10.15 00:00:00,,,,,,,,,,,,,,,,26,No,,1
sara,2019.10.15 00:09:48,2019.10.15 00:09:00,2019.10.15 00:09:48,Resolved QFP,-19.200437,-55.825534,21K,7876578,623470,170,,,,1.9,0x54180200,6,50,,No,,1
sara,2019.10.15 00:10:00,2019.10.15 00:05:00,,,,,,,,,,,,,,,,91,No,,1
sara,2019.10.15 00:15:00,2019.10.15 00:10:00,,,,,,,,,,,,,,,,160,No,,1
sara,2019.10.15 00:16:23,2019.10.15 00:16:00,2019.10.15 00:16:23,Resolved QFP,-19.200663,-55.825659,21K,7876553,623457,126,,,,2,0x94188200,7,20,,No,,1
sara,2019.10.15 00:20:00,2019.10.15 00:15:00,,,,,,,,,,,,,,,,189,No,,1
sara,2019.10.15 00:24:04,2019.10.15 00:23:00,2019.10.15 00:24:04,Resolved QFP,-19.201099,-55.825755,21K,7876505,623447,159,,,,5.4,0x54100200,5,60,,No,,1
sara,2019.10.15 00:25:00,2019.10.15 00:20:00,,,,,,,,,,,,,,,,122,No,,1
sara,2019.10.15 00:30:00,2019.10.15 00:25:00,,,,,,,,,,,,,,,,143,No,,1
sara,2019.10.15 00:31:04,2019.10.15 00:30:00,2019.10.15 00:31:04,Resolved QFP,-19.201446,-55.824115,21K,7876466,623619,365,,,,2.4,0x92082000,5,60,,No,,1
sara,2019.10.15 00:35:00,2019.10.15 00:30:00,,,,,,,,,,,,,,,,166,No,,1
sara,2019.10.15 00:37:38,2019.10.15 00:37:00,2019.10.15 00:37:38,Unresolved QFP,-19.203161,-55.828741,21K,7876279,623131,12,,,,25.5,0x10108200,4,60,,No,,1
sara,2019.10.15 00:40:00,2019.10.15 00:35:00,,,,,,,,,,,,,,,,207,No,,1
sara,,2019.10.15 00:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 00:45:00,2019.10.15 00:40:00,,,,,,,,,,,,,,,,70,No,,1
sara,2019.10.15 00:50:00,2019.10.15 00:45:00,,,,,,,,,,,,,,,,15,No,,1
sara,,2019.10.15 00:51:00,,Failed,,,,,,,,,,,0x00008000,1,60,,No,,1
sara,2019.10.15 00:55:00,2019.10.15 00:50:00,,,,,,,,,,,,,,,,30,No,,1
sara,,2019.10.15 00:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 01:00:00,2019.10.15 00:55:00,,,,,,,,,,,,,,,,42,No,,1
sara,2019.10.15 01:05:00,2019.10.15 01:00:00,,,,,,,,,,,,,,,,27,No,,1
sara,2019.10.15 01:06:04,2019.10.15 01:05:00,2019.10.15 01:06:04,Unresolved QFP,-19.202649,-55.826263,21K,7876334,623392,-7,,,,25.5,0x04108200,4,60,,No,,1
sara,2019.10.15 01:10:00,2019.10.15 01:05:00,,,,,,,,,,,,,,,,163,No,,1
sara,,2019.10.15 01:12:00,,Failed,,,,,,,,,,,0x82188200,6,37,,No,,1
sara,2019.10.15 01:15:00,2019.10.15 01:10:00,,,,,,,,,,,,,,,,207,No,,1
sara,,2019.10.15 01:19:00,,Failed,,,,,,,,,,,0x001A8000,4,60,,No,,1
sara,2019.10.15 01:20:00,2019.10.15 01:15:00,,,,,,,,,,,,,,,,193,No,,1
sara,2019.10.15 01:25:00,2019.10.15 01:20:00,,,,,,,,,,,,,,,,117,No,,1
sara,2019.10.15 01:27:04,2019.10.15 01:26:00,2019.10.15 01:27:04,Resolved QFP,-19.202421,-55.825641,21K,7876359,623458,93,,,,2.1,0x00388200,5,60,,No,,1
sara,2019.10.15 01:30:00,2019.10.15 01:25:00,,,,,,,,,,,,,,,,113,No,,1
sara,2019.10.15 01:34:04,2019.10.15 01:33:00,2019.10.15 01:34:04,Unresolved QFP,-19.203745,-55.826899,21K,7876213,623325,-8,,,,25.5,0x04088200,4,60,,No,,1
sara,2019.10.15 01:35:00,2019.10.15 01:30:00,,,,,,,,,,,,,,,,117,No,,1
sara,2019.10.15 01:40:00,2019.10.15 01:35:00,,,,,,,,,,,,,,,,121,No,,1
sara,2019.10.15 01:40:27,2019.10.15 01:40:00,2019.10.15 01:40:27,Resolved QFP,-19.202743,-55.825521,21K,7876323,623470,126,,,,14.1,0x04180280,5,29,,No,,1
sara,2019.10.15 01:45:00,2019.10.15 01:40:00,,,,,,,,,,,,,,,,190,No,,1
sara,,2019.10.15 01:47:00,,Failed,,,,,,,,,,,0x00188200,4,60,,No,,1
sara,2019.10.15 01:50:00,2019.10.15 01:45:00,,,,,,,,,,,,,,,,120,No,,1
sara,2019.10.15 01:55:00,2019.10.15 01:50:00,,,,,,,,,,,,,,,,160,No,,1
sara,2019.10.15 01:55:05,2019.10.15 01:54:00,2019.10.15 01:55:05,Unresolved QFP,-19.203039,-55.825814,21K,7876290,623439,-9,,,,25.5,0x04108200,4,60,,No,,1
sara,2019.10.15 02:00:00,2019.10.15 01:55:00,,,,,,,,,,,,,,,,153,No,,1
sara,,2019.10.15 02:01:00,,Failed,,,,,,,,,,,0x00008000,1,60,,No,,1
sara,2019.10.15 02:05:00,2019.10.15 02:00:00,,,,,,,,,,,,,,,,117,No,,1
sara,2019.10.15 02:08:23,2019.10.15 02:08:00,2019.10.15 02:08:23,Resolved QFP,-19.202989,-55.825352,21K,7876296,623488,121,,,,2.6,0xC4208080,6,25,,No,,1
sara,2019.10.15 02:10:00,2019.10.15 02:05:00,,,,,,,,,,,,,,,,170,No,,1
sara,2019.10.15 02:15:00,2019.10.15 02:10:00,,,,,,,,,,,,,,,,144,No,,1
sara,2019.10.15 02:15:18,2019.10.15 02:15:00,2019.10.15 02:15:18,Resolved QFP,-19.203019,-55.825059,21K,7876292,623518,162,,,,2.1,0x84088280,6,15,,No,,1
sara,2019.10.15 02:20:00,2019.10.15 02:15:00,,,,,,,,,,,,,,,,163,No,,1
sara,2019.10.15 02:22:33,2019.10.15 02:22:00,2019.10.15 02:22:33,Resolved QFP,-19.203035,-55.824887,21K,7876290,623537,129,,,,6.7,0x84208080,5,35,,No,,1
sara,2019.10.15 02:25:00,2019.10.15 02:20:00,,,,,,,,,,,,,,,,108,No,,1
sara,2019.10.15 02:29:59,2019.10.15 02:29:00,2019.10.15 02:29:59,Unresolved QFP,-19.202569,-55.823431,21K,7876341,623690,-8,,,,25.5,0x00280280,4,60,,No,,1
sara,2019.10.15 02:30:00,2019.10.15 02:25:00,,,,,,,,,,,,,,,,41,No,,1
sara,2019.10.15 02:35:00,2019.10.15 02:30:00,,,,,,,,,,,,,,,,167,No,,1
sara,2019.10.15 02:36:26,2019.10.15 02:36:00,2019.10.15 02:36:26,Resolved QFP,-19.203554,-55.825367,21K,7876233,623486,168,,,,1.8,0x44208484,7,23,,No,,1
sara,2019.10.15 02:40:00,2019.10.15 02:35:00,,,,,,,,,,,,,,,,185,No,,1
sara,,2019.10.15 02:43:00,,Failed,,,,,,,,,,,0x04008200,3,60,,No,,1
sara,2019.10.15 02:45:00,2019.10.15 02:40:00,,,,,,,,,,,,,,,,159,No,,1
sara,2019.10.15 02:50:00,2019.10.15 02:45:00,,,,,,,,,,,,,,,,72,No,,1
sara,2019.10.15 02:50:21,2019.10.15 02:50:00,2019.10.15 02:50:21,Resolved QFP,-19.203806,-55.825191,21K,7876205,623504,126,,,,3.2,0x84100681,7,18,,No,,1
sara,2019.10.15 02:55:00,2019.10.15 02:50:00,,,,,,,,,,,,,,,,226,No,,1
sara,,2019.10.15 02:57:00,,Failed,,,,,,,,,,,0x00000280,2,60,,No,,1
sara,2019.10.15 03:00:00,2019.10.15 02:55:00,,,,,,,,,,,,,,,,143,No,,1
sara,2019.10.15 03:05:00,2019.10.15 03:00:00,,,,,,,,,,,,,,,,192,No,,1
sara,2019.10.15 03:05:04,2019.10.15 03:04:00,2019.10.15 03:05:04,Unresolved QFP,-19.206121,-55.828895,21K,7875952,623113,62,,,,25.5,0x04008280,4,60,,No,,1
sara,2019.10.15 03:10:00,2019.10.15 03:05:00,,,,,,,,,,,,,,,,90,No,,1
sara,2019.10.15 03:11:30,2019.10.15 03:11:00,2019.10.15 03:11:30,Resolved QFP,-19.203941,-55.823752,21K,7876189,623655,143,,,,10.2,0x44200084,5,32,,No,,1
sara,2019.10.15 03:15:00,2019.10.15 03:10:00,,,,,,,,,,,,,,,,127,No,,1
sara,,2019.10.15 03:18:00,,Failed,,,,,,,,,,,0x84220000,4,60,,No,,1
sara,2019.10.15 03:20:00,2019.10.15 03:15:00,,,,,,,,,,,,,,,,105,No,,1
sara,2019.10.15 03:25:00,2019.10.15 03:20:00,,,,,,,,,,,,,,,,125,No,,1
sara,2019.10.15 03:25:47,2019.10.15 03:25:00,2019.10.15 03:25:47,Resolved QFP,-19.20335,-55.823698,21K,7876254,623661,114,,,,1.5,0xC4200600,6,49,,No,,1
sara,2019.10.15 03:30:00,2019.10.15 03:25:00,,,,,,,,,,,,,,,,151,No,,1
sara,2019.10.15 03:32:44,2019.10.15 03:32:00,2019.10.15 03:32:44,Resolved QFP,-19.20351,-55.823626,21K,7876237,623669,213,,,,3.7,0x84600080,5,60,,No,,1
sara,2019.10.15 03:35:00,2019.10.15 03:30:00,,,,,,,,,,,,,,,,183,No,,1
sara,,2019.10.15 03:39:00,,Failed,,,,,,,,,,,0x40000080,2,60,,No,,1
sara,2019.10.15 03:40:00,2019.10.15 03:35:00,,,,,,,,,,,,,,,,149,No,,1
sara,2019.10.15 03:45:00,2019.10.15 03:40:00,,,,,,,,,,,,,,,,204,No,,1
sara,2019.10.15 03:46:23,2019.10.15 03:46:00,2019.10.15 03:46:23,Resolved QFP,-19.203479,-55.824682,21K,7876241,623558,133,,,,1.1,0x44600280,6,25,,No,,1
sara,2019.10.15 03:50:00,2019.10.15 03:45:00,,,,,,,,,,,,,,,,197,No,,1
sara,2019.10.15 03:53:23,2019.10.15 03:53:00,2019.10.15 03:53:23,Resolved QFP,-19.204361,-55.824508,21K,7876143,623575,135,,,,1.3,0xC0200684,7,19,,No,,1
sara,2019.10.15 03:55:00,2019.10.15 03:50:00,,,,,,,,,,,,,,,,216,No,,1
sara,2019.10.15 04:00:00,2019.10.15 03:55:00,,,,,,,,,,,,,,,,156,No,,1
sara,2019.10.15 04:00:19,2019.10.15 04:00:00,2019.10.15 04:00:19,Resolved QFP,-19.202628,-55.825027,21K,7876335,623522,99,,,,2.4,0x44200681,7,15,,No,,1
sara,2019.10.15 04:05:00,2019.10.15 04:00:00,,,,,,,,,,,,,,,,164,No,,1
sara,,2019.10.15 04:07:00,,Failed,,,,,,,,,,,0x40200080,3,60,,No,,1
sara,2019.10.15 04:10:00,2019.10.15 04:05:00,,,,,,,,,,,,,,,,207,No,,1
sara,2019.10.15 04:14:31,2019.10.15 04:14:00,2019.10.15 04:14:31,Resolved QFP,-19.20175,-55.826171,21K,7876433,623403,113,,,,1.2,0xC0002485,7,33,,No,,1
sara,2019.10.15 04:15:00,2019.10.15 04:10:00,,,,,,,,,,,,,,,,196,No,,1
sara,2019.10.15 04:20:00,2019.10.15 04:15:00,,,,,,,,,,,,,,,,141,No,,1
sara,2019.10.15 04:21:53,2019.10.15 04:21:00,2019.10.15 04:21:53,Unresolved QFP,-19.20621,-55.824374,21K,7875938,623588,-9,,,,25.5,0xC0200080,4,60,,No,,1
sara,2019.10.15 04:25:00,2019.10.15 04:20:00,,,,,,,,,,,,,,,,144,No,,1
sara,2019.10.15 04:28:40,2019.10.15 04:28:00,2019.10.15 04:28:40,Resolved QFP,-19.201188,-55.826801,21K,7876496,623337,149,,,,1.2,0x40600484,6,37,,No,,1
sara,2019.10.15 04:30:00,2019.10.15 04:25:00,,,,,,,,,,,,,,,,232,No,,1
sara,2019.10.15 04:35:00,2019.10.15 04:30:00,,,,,,,,,,,,,,,,109,No,,1
sara,2019.10.15 04:35:25,2019.10.15 04:35:00,2019.10.15 04:35:25,Resolved QFP,-19.200825,-55.826907,21K,7876536,623326,119,,,,1.7,0x40602405,7,22,,No,,1
sara,2019.10.15 04:40:00,2019.10.15 04:35:00,,,,,,,,,,,,,,,,204,No,,1
sara,,2019.10.15 04:42:00,,Failed,,,,,,,,,,,0x44220000,4,60,,No,,1
sara,2019.10.15 04:45:00,2019.10.15 04:40:00,,,,,,,,,,,,,,,,149,No,,1
sara,,2019.10.15 04:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 04:50:00,2019.10.15 04:45:00,,,,,,,,,,,,,,,,135,No,,1
sara,2019.10.15 04:55:00,2019.10.15 04:50:00,,,,,,,,,,,,,,,,126,No,,1
sara,,2019.10.15 04:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:00:00,2019.10.15 04:55:00,,,,,,,,,,,,,,,,130,No,,1
sara,,2019.10.15 05:03:00,,Failed,,,,,,,,,,,0x00020000,1,60,,No,,1
sara,2019.10.15 05:05:00,2019.10.15 05:00:00,,,,,,,,,,,,,,,,75,No,,1
sara,2019.10.15 05:10:00,2019.10.15 05:05:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.15 05:10:00,,Failed,,,,,,,,,,,0x00020000,1,60,,No,,1
sara,2019.10.15 05:15:00,2019.10.15 05:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 05:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:20:00,2019.10.15 05:15:00,,,,,,,,,,,,,,,,6,No,,1
sara,,2019.10.15 05:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:25:00,2019.10.15 05:20:00,,,,,,,,,,,,,,,,1,No,,1
sara,2019.10.15 05:30:00,2019.10.15 05:25:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 05:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:35:00,2019.10.15 05:30:00,,,,,,,,,,,,,,,,13,No,,1
sara,,2019.10.15 05:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:40:00,2019.10.15 05:35:00,,,,,,,,,,,,,,,,9,No,,1
sara,2019.10.15 05:45:00,2019.10.15 05:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 05:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:50:00,2019.10.15 05:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 05:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 05:55:00,2019.10.15 05:50:00,,,,,,,,,,,,,,,,1,No,,1
sara,,2019.10.15 05:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:00:00,2019.10.15 05:55:00,,,,,,,,,,,,,,,,2,No,,1
sara,2019.10.15 06:05:00,2019.10.15 06:00:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 06:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:10:00,2019.10.15 06:05:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 06:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:15:00,2019.10.15 06:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 06:20:00,2019.10.15 06:15:00,,,,,,,,,,,,,,,,8,No,,1
sara,,2019.10.15 06:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:25:00,2019.10.15 06:20:00,,,,,,,,,,,,,,,,6,No,,1
sara,,2019.10.15 06:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:30:00,2019.10.15 06:25:00,,,,,,,,,,,,,,,,11,No,,1
sara,,2019.10.15 06:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:35:00,2019.10.15 06:30:00,,,,,,,,,,,,,,,,23,No,,1
sara,2019.10.15 06:40:00,2019.10.15 06:35:00,,,,,,,,,,,,,,,,6,No,,1
sara,,2019.10.15 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:45:00,2019.10.15 06:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 06:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 06:50:00,2019.10.15 06:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 06:55:00,2019.10.15 06:50:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 06:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:00:00,2019.10.15 06:55:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:05:00,2019.10.15 07:00:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:10:00,2019.10.15 07:05:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 07:15:00,2019.10.15 07:10:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:20:00,2019.10.15 07:15:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:25:00,2019.10.15 07:20:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 07:30:00,2019.10.15 07:25:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.15 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:35:00,2019.10.15 07:30:00,,,,,,,,,,,,,,,,1,No,,1
sara,,2019.10.15 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:40:00,2019.10.15 07:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:45:00,2019.10.15 07:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 07:50:00,2019.10.15 07:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 07:55:00,2019.10.15 07:50:00,,,,,,,,,,,,,,,,5,No,,1
sara,,2019.10.15 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:00:00,2019.10.15 07:55:00,,,,,,,,,,,,,,,,12,No,,1
sara,2019.10.15 08:05:00,2019.10.15 08:00:00,,,,,,,,,,,,,,,,5,No,,1
sara,,2019.10.15 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:10:00,2019.10.15 08:05:00,,,,,,,,,,,,,,,,4,No,,1
sara,,2019.10.15 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:15:00,2019.10.15 08:10:00,,,,,,,,,,,,,,,,9,No,,1
sara,,2019.10.15 08:19:00,,Failed,,,,,,,,,,,0x00000100,1,60,,No,,1
sara,2019.10.15 08:20:00,2019.10.15 08:15:00,,,,,,,,,,,,,,,,2,No,,1
sara,2019.10.15 08:25:00,2019.10.15 08:20:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:30:00,2019.10.15 08:25:00,,,,,,,,,,,,,,,,3,No,,1
sara,,2019.10.15 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:35:00,2019.10.15 08:30:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 08:40:00,2019.10.15 08:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 08:40:00,,Failed,,,,,,,,,,,0x00000020,1,60,,No,,1
sara,2019.10.15 08:45:00,2019.10.15 08:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 08:47:00,,Failed,,,,,,,,,,,0x00000020,1,60,,No,,1
sara,2019.10.15 08:50:00,2019.10.15 08:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 08:55:00,2019.10.15 08:50:00,,,,,,,,,,,,,,,,3,No,,1
sara,2019.10.15 09:00:00,2019.10.15 08:55:00,,,,,,,,,,,,,,,,3,No,,1
sara,,2019.10.15 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:05:00,2019.10.15 09:00:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:10:00,2019.10.15 09:05:00,,,,,,,,,,,,,,,,3,No,,1
sara,2019.10.15 09:15:00,2019.10.15 09:10:00,,,,,,,,,,,,,,,,8,No,,1
sara,,2019.10.15 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:20:00,2019.10.15 09:15:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:25:00,2019.10.15 09:20:00,,,,,,,,,,,,,,,,3,No,,1
sara,,2019.10.15 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:30:00,2019.10.15 09:25:00,,,,,,,,,,,,,,,,3,No,,1
sara,2019.10.15 09:35:00,2019.10.15 09:30:00,,,,,,,,,,,,,,,,2,No,,1
sara,,2019.10.15 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:40:00,2019.10.15 09:35:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
sara,2019.10.15 09:45:00,2019.10.15 09:40:00,,,,,,,,,,,,,,,,0,No,,1
sara,2019.10.15 09:50:00,2019.10.15 09:45:00,,,,,,,,,,,,,,,,0,No,,1
sara,,2019.10.15 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,1
