id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
emanuel,,2019.10.07 21:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.07 22:00:00,2019.10.07 21:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.07 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.07 22:05:00,2019.10.07 22:00:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.07 22:10:00,2019.10.07 22:05:00,,,,,,,,,,,,,,,,7,No,,5
emanuel,,2019.10.07 22:10:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.07 22:15:00,2019.10.07 22:10:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.07 22:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.07 22:20:00,2019.10.07 22:15:00,,,,,,,,,,,,,,,,19,No,,5
emanuel,,2019.10.07 22:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.07 22:25:00,2019.10.07 22:20:00,,,,,,,,,,,,,,,,42,No,,5
emanuel,2019.10.07 22:30:00,2019.10.07 22:25:00,,,,,,,,,,,,,,,,49,No,,5
emanuel,2019.10.07 22:32:05,2019.10.07 22:31:00,2019.10.07 22:32:05,Unresolved QFP,-19.222556,-55.765337,21K,7874086,629782,-5,,,,25.5,0x50180000,4,60,,No,,5
emanuel,2019.10.07 22:35:00,2019.10.07 22:30:00,,,,,,,,,,,,,,,,88,No,,5
emanuel,2019.10.07 22:39:04,2019.10.07 22:38:00,2019.10.07 22:39:04,Resolved QFP,-19.221873,-55.764675,21K,7874162,629852,127,,,,1.5,0x51180200,6,60,,No,,5
emanuel,2019.10.07 22:40:00,2019.10.07 22:35:00,,,,,,,,,,,,,,,,120,No,,5
emanuel,2019.10.07 22:45:00,2019.10.07 22:40:00,,,,,,,,,,,,,,,,104,No,,5
emanuel,2019.10.07 22:46:04,2019.10.07 22:45:00,2019.10.07 22:46:04,Resolved QFP,-19.221869,-55.76446,21K,7874162,629875,144,,,,2.6,0x52180000,5,60,,No,,5
emanuel,2019.10.07 22:50:00,2019.10.07 22:45:00,,,,,,,,,,,,,,,,89,No,,5
emanuel,,2019.10.07 22:52:00,,Failed,,,,,,,,,,,0x10180000,3,60,,No,,5
emanuel,2019.10.07 22:55:00,2019.10.07 22:50:00,,,,,,,,,,,,,,,,15,No,,5
emanuel,,2019.10.07 22:59:00,,Failed,,,,,,,,,,,0x11000200,3,60,,No,,5
emanuel,2019.10.07 23:00:00,2019.10.07 22:55:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.07 23:05:00,2019.10.07 23:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.07 23:06:00,,Failed,,,,,,,,,,,0x11100000,3,60,,No,,5
emanuel,2019.10.07 23:10:00,2019.10.07 23:05:00,,,,,,,,,,,,,,,,11,No,,5
emanuel,2019.10.07 23:14:04,2019.10.07 23:13:00,2019.10.07 23:14:04,Unresolved QFP,-19.220459,-55.765298,21K,7874319,629788,-8,,,,25.5,0x10180200,4,60,,No,,5
emanuel,2019.10.07 23:15:00,2019.10.07 23:10:00,,,,,,,,,,,,,,,,5,No,,5
emanuel,2019.10.07 23:20:00,2019.10.07 23:15:00,,,,,,,,,,,,,,,,7,No,,5
emanuel,,2019.10.07 23:20:00,,Failed,,,,,,,,,,,0x10100000,2,60,,No,,5
emanuel,2019.10.07 23:25:00,2019.10.07 23:20:00,,,,,,,,,,,,,,,,32,No,,5
emanuel,2019.10.07 23:27:58,2019.10.07 23:27:00,2019.10.07 23:27:58,Resolved QFP,-19.221734,-55.764069,21K,7874177,629916,205,,,,1.6,0x50180200,5,60,,No,,5
emanuel,2019.10.07 23:30:00,2019.10.07 23:25:00,,,,,,,,,,,,,,,,97,No,,5
emanuel,2019.10.07 23:35:00,2019.10.07 23:30:00,,,,,,,,,,,,,,,,101,No,,5
emanuel,2019.10.07 23:35:05,2019.10.07 23:34:00,2019.10.07 23:35:05,Unresolved QFP,-19.221626,-55.764105,21K,7874188,629913,-6,,,,25.5,0x42100200,4,60,,No,,5
emanuel,2019.10.07 23:40:00,2019.10.07 23:35:00,,,,,,,,,,,,,,,,151,No,,5
emanuel,2019.10.07 23:41:32,2019.10.07 23:41:00,2019.10.07 23:41:32,Resolved QFP,-19.221094,-55.764102,21K,7874247,629913,134,,,,1.2,0x51184200,7,34,,No,,5
emanuel,2019.10.07 23:45:00,2019.10.07 23:40:00,,,,,,,,,,,,,,,,216,No,,5
emanuel,2019.10.07 23:49:04,2019.10.07 23:48:00,2019.10.07 23:49:04,Resolved QFP,-19.220329,-55.764297,21K,7874332,629893,113,,,,1.3,0x52188200,7,60,,No,,5
emanuel,2019.10.07 23:50:00,2019.10.07 23:45:00,,,,,,,,,,,,,,,,184,No,,5
emanuel,2019.10.07 23:55:00,2019.10.07 23:50:00,,,,,,,,,,,,,,,,23,No,,5
emanuel,,2019.10.07 23:55:00,,Failed,,,,,,,,,,,0x00108000,2,60,,No,,5
emanuel,2019.10.08 00:00:00,2019.10.07 23:55:00,,,,,,,,,,,,,,,,155,No,,5
emanuel,2019.10.08 00:03:04,2019.10.08 00:02:00,2019.10.08 00:03:04,Unresolved QFP,-19.219361,-55.765556,21K,7874440,629762,-9,,,,25.5,0x10088200,4,60,,No,,5
emanuel,2019.10.08 00:05:00,2019.10.08 00:00:00,,,,,,,,,,,,,,,,96,No,,5
emanuel,2019.10.08 00:10:00,2019.10.08 00:05:00,,,,,,,,,,,,,,,,135,No,,5
emanuel,2019.10.08 00:10:04,2019.10.08 00:09:00,2019.10.08 00:10:04,Unresolved QFP,-19.219346,-55.765454,21K,7874442,629773,-9,,,,25.5,0x10180200,4,60,,No,,5
emanuel,2019.10.08 00:15:00,2019.10.08 00:10:00,,,,,,,,,,,,,,,,195,No,,5
emanuel,2019.10.08 00:17:04,2019.10.08 00:16:00,2019.10.08 00:17:04,Resolved QFP,-19.219993,-55.764906,21K,7874370,629830,89,,,,4.9,0x10188200,5,60,,No,,5
emanuel,2019.10.08 00:20:00,2019.10.08 00:15:00,,,,,,,,,,,,,,,,208,No,,5
emanuel,2019.10.08 00:23:23,2019.10.08 00:23:00,2019.10.08 00:23:23,Resolved QFP,-19.220018,-55.765251,21K,7874367,629793,138,,,,4,0x14188200,6,25,,No,,5
emanuel,2019.10.08 00:25:00,2019.10.08 00:20:00,,,,,,,,,,,,,,,,227,No,,5
emanuel,2019.10.08 00:30:00,2019.10.08 00:25:00,,,,,,,,,,,,,,,,270,No,,5
emanuel,2019.10.08 00:31:04,2019.10.08 00:30:00,2019.10.08 00:31:04,Resolved QFP,-19.218434,-55.764519,21K,7874542,629872,140,,,,1.5,0x14188200,6,60,,No,,5
emanuel,2019.10.08 00:35:00,2019.10.08 00:30:00,,,,,,,,,,,,,,,,237,No,,5
emanuel,2019.10.08 00:37:30,2019.10.08 00:37:00,2019.10.08 00:37:30,Resolved QFP,-19.217929,-55.764365,21K,7874598,629888,156,,,,3.3,0x06188200,6,32,,No,,5
emanuel,2019.10.08 00:40:00,2019.10.08 00:35:00,,,,,,,,,,,,,,,,195,No,,5
emanuel,2019.10.08 00:45:00,2019.10.08 00:40:00,,,,,,,,,,,,,,,,146,No,,5
emanuel,2019.10.08 00:45:04,2019.10.08 00:44:00,2019.10.08 00:45:04,Resolved QFP,-19.217461,-55.76414,21K,7874649,629912,175,,,,4.4,0x90188200,6,60,,No,,5
emanuel,2019.10.08 00:50:00,2019.10.08 00:45:00,,,,,,,,,,,,,,,,60,No,,5
emanuel,2019.10.08 00:52:04,2019.10.08 00:51:00,2019.10.08 00:52:04,Resolved QFP,-19.217055,-55.76496,21K,7874695,629826,121,,,,2.6,0x14188200,6,60,,No,,5
emanuel,2019.10.08 00:55:00,2019.10.08 00:50:00,,,,,,,,,,,,,,,,247,No,,5
emanuel,2019.10.08 00:58:55,2019.10.08 00:58:00,2019.10.08 00:58:55,Resolved QFP,-19.21666,-55.76566,21K,7874739,629753,63,,,,2,0x90188200,6,57,,No,,5
emanuel,2019.10.08 01:00:00,2019.10.08 00:55:00,,,,,,,,,,,,,,,,169,No,,5
emanuel,2019.10.08 01:05:00,2019.10.08 01:00:00,,,,,,,,,,,,,,,,212,No,,5
emanuel,2019.10.08 01:06:04,2019.10.08 01:05:00,2019.10.08 01:06:04,Resolved QFP,-19.216171,-55.764969,21K,7874793,629826,134,,,,3.5,0x04188200,5,60,,No,,5
emanuel,2019.10.08 01:10:00,2019.10.08 01:05:00,,,,,,,,,,,,,,,,194,No,,5
emanuel,2019.10.08 01:13:05,2019.10.08 01:12:00,2019.10.08 01:13:05,Unresolved QFP,-19.21809,-55.765768,21K,7874581,629741,0,,,,25.5,0x00188200,4,60,,No,,5
emanuel,2019.10.08 01:15:00,2019.10.08 01:10:00,,,,,,,,,,,,,,,,123,No,,5
emanuel,2019.10.08 01:20:00,2019.10.08 01:15:00,,,,,,,,,,,,,,,,91,No,,5
emanuel,2019.10.08 01:20:05,2019.10.08 01:19:00,2019.10.08 01:20:05,Unresolved QFP,-19.215777,-55.76382,21K,7874836,629947,2,,,,25.5,0x10088200,4,60,,No,,5
emanuel,2019.10.08 01:25:00,2019.10.08 01:20:00,,,,,,,,,,,,,,,,72,No,,5
emanuel,,2019.10.08 01:26:00,,Failed,,,,,,,,,,,0x00180200,3,60,,No,,5
emanuel,2019.10.08 01:30:00,2019.10.08 01:25:00,,,,,,,,,,,,,,,,96,No,,5
emanuel,,2019.10.08 01:33:00,,Failed,,,,,,,,,,,0x04000200,2,60,,No,,5
emanuel,2019.10.08 01:35:00,2019.10.08 01:30:00,,,,,,,,,,,,,,,,27,No,,5
emanuel,2019.10.08 01:40:00,2019.10.08 01:35:00,,,,,,,,,,,,,,,,37,No,,5
emanuel,2019.10.08 01:41:04,2019.10.08 01:40:00,2019.10.08 01:41:04,Unresolved QFP,-19.212334,-55.764834,21K,7875217,629843,-8,,,,25.5,0x04080280,4,60,,No,,5
emanuel,2019.10.08 01:45:00,2019.10.08 01:40:00,,,,,,,,,,,,,,,,97,No,,5
emanuel,2019.10.08 01:48:04,2019.10.08 01:47:00,2019.10.08 01:48:04,Resolved QFP,-19.214938,-55.764965,21K,7874929,629827,101,,,,3,0x04188200,5,60,,No,,5
emanuel,2019.10.08 01:50:00,2019.10.08 01:45:00,,,,,,,,,,,,,,,,161,No,,5
emanuel,2019.10.08 01:55:00,2019.10.08 01:50:00,,,,,,,,,,,,,,,,118,No,,5
emanuel,2019.10.08 01:55:05,2019.10.08 01:54:00,2019.10.08 01:55:05,Unresolved QFP,-19.215898,-55.765774,21K,7874824,629742,-2,,,,25.5,0x00188200,4,60,,No,,5
emanuel,2019.10.08 02:00:00,2019.10.08 01:55:00,,,,,,,,,,,,,,,,221,No,,5
emanuel,2019.10.08 02:01:58,2019.10.08 02:01:00,2019.10.08 02:01:58,Resolved QFP,-19.215297,-55.765438,21K,7874890,629777,194,,,,2.4,0x46188000,6,60,,No,,5
emanuel,2019.10.08 02:05:00,2019.10.08 02:00:00,,,,,,,,,,,,,,,,191,No,,5
emanuel,2019.10.08 02:08:38,2019.10.08 02:08:00,2019.10.08 02:08:38,Resolved QFP,-19.215611,-55.766487,21K,7874856,629667,149,,,,1.3,0xC608A200,8,35,,No,,5
emanuel,2019.10.08 02:10:00,2019.10.08 02:05:00,,,,,,,,,,,,,,,,177,No,,5
emanuel,2019.10.08 02:15:00,2019.10.08 02:10:00,,,,,,,,,,,,,,,,182,No,,5
emanuel,,2019.10.08 02:15:00,,Failed,,,,,,,,,,,0x04080200,3,60,,No,,5
emanuel,2019.10.08 02:20:00,2019.10.08 02:15:00,,,,,,,,,,,,,,,,149,No,,5
emanuel,2019.10.08 02:22:39,2019.10.08 02:22:00,2019.10.08 02:22:39,Resolved QFP,-19.216768,-55.767186,21K,7874728,629592,110,,,,1.4,0x44288200,6,41,,No,,5
emanuel,2019.10.08 02:25:00,2019.10.08 02:20:00,,,,,,,,,,,,,,,,153,No,,5
emanuel,,2019.10.08 02:29:00,,Failed,,,,,,,,,,,0x04000000,1,60,,No,,5
emanuel,2019.10.08 02:30:00,2019.10.08 02:25:00,,,,,,,,,,,,,,,,97,No,,5
emanuel,2019.10.08 02:35:00,2019.10.08 02:30:00,,,,,,,,,,,,,,,,150,No,,5
emanuel,2019.10.08 02:37:05,2019.10.08 02:36:00,2019.10.08 02:37:05,Unresolved QFP,-19.220427,-55.765074,21K,7874322,629812,29,,,,25.5,0x44200200,4,60,,No,,5
emanuel,2019.10.08 02:40:00,2019.10.08 02:35:00,,,,,,,,,,,,,,,,139,No,,5
emanuel,2019.10.08 02:44:04,2019.10.08 02:43:00,2019.10.08 02:44:04,Resolved QFP,-19.217812,-55.766675,21K,7874613,629645,143,,,,1.2,0x4410A280,7,60,,No,,5
emanuel,2019.10.08 02:45:00,2019.10.08 02:40:00,,,,,,,,,,,,,,,,221,No,,5
emanuel,2019.10.08 02:50:00,2019.10.08 02:45:00,,,,,,,,,,,,,,,,202,No,,5
emanuel,2019.10.08 02:51:04,2019.10.08 02:50:00,2019.10.08 02:51:04,Unresolved QFP,-19.216592,-55.766069,21K,7874747,629710,-9,,,,25.5,0x84200200,4,60,,No,,5
emanuel,2019.10.08 02:55:00,2019.10.08 02:50:00,,,,,,,,,,,,,,,,226,No,,5
emanuel,2019.10.08 02:57:17,2019.10.08 02:57:00,2019.10.08 02:57:17,Resolved QFP,-19.219224,-55.76636,21K,7874456,629677,142,,,,20.7,0x04200680,5,19,,No,,5
emanuel,2019.10.08 03:00:00,2019.10.08 02:55:00,,,,,,,,,,,,,,,,217,No,,5
emanuel,2019.10.08 03:05:00,2019.10.08 03:00:00,,,,,,,,,,,,,,,,235,No,,5
emanuel,2019.10.08 03:05:04,2019.10.08 03:04:00,2019.10.08 03:05:04,Resolved QFP (Uncertain),-19.222026,-55.769559,21K,7874148,629339,284,,,,25.5,0x04208280,5,60,,No,,5
emanuel,2019.10.08 03:10:00,2019.10.08 03:05:00,,,,,,,,,,,,,,,,212,No,,5
emanuel,2019.10.08 03:12:04,2019.10.08 03:11:00,2019.10.08 03:12:04,Unresolved QFP,-19.219988,-55.766157,21K,7874371,629698,-9,,,,25.5,0x44200200,4,60,,No,,5
emanuel,2019.10.08 03:15:00,2019.10.08 03:10:00,,,,,,,,,,,,,,,,102,No,,5
emanuel,2019.10.08 03:18:30,2019.10.08 03:18:00,2019.10.08 03:18:30,Resolved QFP,-19.221124,-55.765182,21K,7874245,629800,139,,,,15,0x80200680,5,32,,No,,5
emanuel,2019.10.08 03:20:00,2019.10.08 03:15:00,,,,,,,,,,,,,,,,247,No,,5
emanuel,2019.10.08 03:25:00,2019.10.08 03:20:00,,,,,,,,,,,,,,,,206,No,,5
emanuel,2019.10.08 03:26:05,2019.10.08 03:25:00,2019.10.08 03:26:05,Resolved QFP,-19.221983,-55.764319,21K,7874149,629890,212,,,,1.3,0x44202204,6,60,,No,,5
emanuel,2019.10.08 03:30:00,2019.10.08 03:25:00,,,,,,,,,,,,,,,,214,No,,5
emanuel,2019.10.08 03:32:28,2019.10.08 03:32:00,2019.10.08 03:32:28,Resolved QFP,-19.221641,-55.765328,21K,7874188,629784,137,,,,1.5,0xC4200484,7,25,,No,,5
emanuel,2019.10.08 03:35:00,2019.10.08 03:30:00,,,,,,,,,,,,,,,,134,No,,5
emanuel,,2019.10.08 03:39:00,,Failed,,,,,,,,,,,0x00000080,1,60,,No,,5
emanuel,2019.10.08 03:40:00,2019.10.08 03:35:00,,,,,,,,,,,,,,,,140,No,,5
emanuel,2019.10.08 03:45:00,2019.10.08 03:40:00,,,,,,,,,,,,,,,,86,No,,5
emanuel,,2019.10.08 03:46:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 03:50:00,2019.10.08 03:45:00,,,,,,,,,,,,,,,,28,No,,5
emanuel,,2019.10.08 03:53:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 03:55:00,2019.10.08 03:50:00,,,,,,,,,,,,,,,,57,No,,5
emanuel,2019.10.08 04:00:00,2019.10.08 03:55:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.08 04:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:05:00,2019.10.08 04:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 04:07:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:10:00,2019.10.08 04:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 04:14:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:15:00,2019.10.08 04:10:00,,,,,,,,,,,,,,,,8,No,,5
emanuel,2019.10.08 04:20:00,2019.10.08 04:15:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.08 04:21:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:25:00,2019.10.08 04:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 04:28:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:30:00,2019.10.08 04:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 04:35:00,2019.10.08 04:30:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,,2019.10.08 04:35:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:40:00,2019.10.08 04:35:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,,2019.10.08 04:42:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:45:00,2019.10.08 04:40:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,,2019.10.08 04:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 04:50:00,2019.10.08 04:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 04:55:00,2019.10.08 04:50:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 04:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:00:00,2019.10.08 04:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:05:00,2019.10.08 05:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 05:10:00,2019.10.08 05:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:10:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:15:00,2019.10.08 05:10:00,,,,,,,,,,,,,,,,6,No,,5
emanuel,,2019.10.08 05:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:20:00,2019.10.08 05:15:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:25:00,2019.10.08 05:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 05:30:00,2019.10.08 05:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:35:00,2019.10.08 05:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:40:00,2019.10.08 05:35:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.08 05:45:00,2019.10.08 05:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:50:00,2019.10.08 05:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 05:55:00,2019.10.08 05:50:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 05:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:00:00,2019.10.08 05:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 06:05:00,2019.10.08 06:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:10:00,2019.10.08 06:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:15:00,2019.10.08 06:10:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 06:20:00,2019.10.08 06:15:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:25:00,2019.10.08 06:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:30:00,2019.10.08 06:25:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.08 06:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:35:00,2019.10.08 06:30:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.08 06:40:00,2019.10.08 06:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:45:00,2019.10.08 06:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 06:50:00,2019.10.08 06:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 06:55:00,2019.10.08 06:50:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 06:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:00:00,2019.10.08 06:55:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.08 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:05:00,2019.10.08 07:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:10:00,2019.10.08 07:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 07:15:00,2019.10.08 07:10:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:20:00,2019.10.08 07:15:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:25:00,2019.10.08 07:20:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,2019.10.08 07:30:00,2019.10.08 07:25:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:35:00,2019.10.08 07:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:40:00,2019.10.08 07:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:45:00,2019.10.08 07:40:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.08 07:50:00,2019.10.08 07:45:00,,,,,,,,,,,,,,,,3,No,,5
emanuel,,2019.10.08 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 07:55:00,2019.10.08 07:50:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,,2019.10.08 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:00:00,2019.10.08 07:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 08:05:00,2019.10.08 08:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:10:00,2019.10.08 08:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:15:00,2019.10.08 08:10:00,,,,,,,,,,,,,,,,6,No,,5
emanuel,,2019.10.08 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:20:00,2019.10.08 08:15:00,,,,,,,,,,,,,,,,1,No,,5
emanuel,2019.10.08 08:25:00,2019.10.08 08:20:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:30:00,2019.10.08 08:25:00,,,,,,,,,,,,,,,,4,No,,5
emanuel,,2019.10.08 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:35:00,2019.10.08 08:30:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 08:40:00,2019.10.08 08:35:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:45:00,2019.10.08 08:40:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:50:00,2019.10.08 08:45:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 08:55:00,2019.10.08 08:50:00,,,,,,,,,,,,,,,,2,No,,5
emanuel,2019.10.08 09:00:00,2019.10.08 08:55:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 09:05:00,2019.10.08 09:00:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,,2019.10.08 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,5
emanuel,2019.10.08 09:10:00,2019.10.08 09:05:00,,,,,,,,,,,,,,,,0,No,,5
emanuel,2019.10.08 09:15:00,2019.10.08 09:10:00,,,,,,,,,,,,,,,,0,No,,5
