id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
mazeboti,2019.08.09 21:20:00,2019.08.09 21:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:22:04,2019.08.09 21:21:00,2019.08.09 21:22:04,Unresolved QFP,-19.129727,-55.684852,21K,7884298,638321,-7,,,,25.5,0x00801802,4,60,,No,,1
mazeboti,2019.08.09 21:25:00,2019.08.09 21:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:29:04,2019.08.09 21:28:00,2019.08.09 21:29:04,Unresolved QFP,-19.135596,-55.675436,21K,7883641,639307,-10,,,,25.5,0x10800022,4,60,,No,,1
mazeboti,2019.08.09 21:30:00,2019.08.09 21:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:35:00,2019.08.09 21:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:36:04,2019.08.09 21:35:00,2019.08.09 21:36:04,Unresolved QFP,-19.135536,-55.675393,21K,7883648,639311,-9,,,,25.5,0x10000822,4,60,,No,,1
mazeboti,2019.08.09 21:40:00,2019.08.09 21:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:42:58,2019.08.09 21:42:00,2019.08.09 21:42:58,Resolved QFP,-19.134824,-55.676276,21K,7883727,639219,176,,,,1.7,0x11004822,6,60,,No,,1
mazeboti,2019.08.09 21:45:00,2019.08.09 21:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:50:00,2019.08.09 21:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:50:03,2019.08.09 21:49:00,2019.08.09 21:50:03,Unresolved QFP,-19.134892,-55.675717,21K,7883719,639278,-7,,,,25.5,0x10004802,4,60,,No,,1
mazeboti,2019.08.09 21:55:00,2019.08.09 21:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 21:57:03,2019.08.09 21:56:00,2019.08.09 21:57:03,Resolved QFP,-19.134839,-55.676269,21K,7883726,639220,164,,,,3.6,0x11000822,5,60,,No,,1
mazeboti,2019.08.09 22:00:00,2019.08.09 21:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:04:04,2019.08.09 22:03:00,2019.08.09 22:04:04,Unresolved QFP,-19.135474,-55.674714,21K,7883654,639383,-10,,,,25.5,0x01000822,4,60,,No,,1
mazeboti,2019.08.09 22:05:00,2019.08.09 22:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:10:00,2019.08.09 22:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,,2019.08.09 22:10:00,,Failed,,,,,,,,,,,0x10000802,3,60,,No,,1
mazeboti,,2019.08.09 22:10:00,,Failed,,,,,,,,,,,0x10000802,3,60,,No,,1
mazeboti,2019.08.09 22:15:00,2019.08.09 22:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:20:00,2019.08.09 22:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:25:00,2019.08.09 22:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:25:04,2019.08.09 22:24:00,2019.08.09 22:25:04,Unresolved QFP,-19.133486,-55.673915,21K,7883873,639468,-10,,,,25.5,0x10800820,4,60,,No,,1
mazeboti,2019.08.09 22:25:04,2019.08.09 22:24:00,2019.08.09 22:25:04,Unresolved QFP,-19.133486,-55.673915,21K,7883873,639468,-10,,,,25.5,0x10800820,4,60,,No,,1
mazeboti,2019.08.09 22:25:04,2019.08.09 22:24:00,2019.08.09 22:25:04,Unresolved QFP,-19.133486,-55.673915,21K,7883873,639468,-10,,,,25.5,0x10800820,4,60,,No,,1
mazeboti,2019.08.09 22:25:04,2019.08.09 22:24:00,2019.08.09 22:25:04,Unresolved QFP,-19.133486,-55.673915,21K,7883873,639468,-10,,,,25.5,0x10800820,4,60,,No,,1
mazeboti,2019.08.09 22:30:00,2019.08.09 22:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:35:00,2019.08.09 22:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:40:00,2019.08.09 22:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:45:00,2019.08.09 22:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:50:00,2019.08.09 22:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 22:53:03,2019.08.09 22:52:00,2019.08.09 22:53:03,Resolved QFP,-19.134898,-55.676217,21K,7883719,639225,127,,,,2.2,0x10800812,5,60,,No,,1
mazeboti,2019.08.09 22:53:03,2019.08.09 22:52:00,2019.08.09 22:53:03,Resolved QFP,-19.134898,-55.676217,21K,7883719,639225,127,,,,2.2,0x10800812,5,60,,No,,1
mazeboti,2019.08.09 22:53:03,2019.08.09 22:52:00,2019.08.09 22:53:03,Resolved QFP,-19.134898,-55.676217,21K,7883719,639225,127,,,,2.2,0x10800812,5,60,,No,,1
mazeboti,2019.08.09 22:55:00,2019.08.09 22:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:00:00,2019.08.09 22:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:05:00,2019.08.09 23:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:10:00,2019.08.09 23:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:14:03,2019.08.09 23:13:00,2019.08.09 23:14:03,Resolved QFP,-19.134805,-55.676149,21K,7883729,639232,100,,,,4.8,0x11800802,5,60,,No,,1
mazeboti,2019.08.09 23:14:03,2019.08.09 23:13:00,2019.08.09 23:14:03,Resolved QFP,-19.134805,-55.676149,21K,7883729,639232,100,,,,4.8,0x11800802,5,60,,No,,1
mazeboti,2019.08.09 23:14:03,2019.08.09 23:13:00,2019.08.09 23:14:03,Resolved QFP,-19.134805,-55.676149,21K,7883729,639232,100,,,,4.8,0x11800802,5,60,,No,,1
mazeboti,2019.08.09 23:14:03,2019.08.09 23:13:00,2019.08.09 23:14:03,Resolved QFP,-19.134805,-55.676149,21K,7883729,639232,100,,,,4.8,0x11800802,5,60,,No,,1
mazeboti,2019.08.09 23:15:00,2019.08.09 23:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:20:00,2019.08.09 23:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:25:00,2019.08.09 23:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:30:00,2019.08.09 23:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:35:00,2019.08.09 23:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:40:00,2019.08.09 23:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:42:03,2019.08.09 23:41:00,2019.08.09 23:42:03,Unresolved QFP,-19.13527,-55.676068,21K,7883678,639241,-6,,,,25.5,0x11800800,4,60,,No,,1
mazeboti,2019.08.09 23:42:03,2019.08.09 23:41:00,2019.08.09 23:42:03,Unresolved QFP,-19.13527,-55.676068,21K,7883678,639241,-6,,,,25.5,0x11800800,4,60,,No,,1
mazeboti,2019.08.09 23:42:03,2019.08.09 23:41:00,2019.08.09 23:42:03,Unresolved QFP,-19.13527,-55.676068,21K,7883678,639241,-6,,,,25.5,0x11800800,4,60,,No,,1
mazeboti,2019.08.09 23:42:03,2019.08.09 23:41:00,2019.08.09 23:42:03,Unresolved QFP,-19.13527,-55.676068,21K,7883678,639241,-6,,,,25.5,0x11800800,4,60,,No,,1
mazeboti,2019.08.09 23:45:00,2019.08.09 23:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:50:00,2019.08.09 23:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.09 23:55:00,2019.08.09 23:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:00:00,2019.08.09 23:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:05:00,2019.08.10 00:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:10:00,2019.08.10 00:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:10:03,2019.08.10 00:09:00,2019.08.10 00:10:03,Unresolved QFP,-19.140705,-55.67367,21K,7883074,639488,1,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:10:03,2019.08.10 00:09:00,2019.08.10 00:10:03,Unresolved QFP,-19.140705,-55.67367,21K,7883074,639488,1,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:10:03,2019.08.10 00:09:00,2019.08.10 00:10:03,Unresolved QFP,-19.140705,-55.67367,21K,7883074,639488,1,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:10:03,2019.08.10 00:09:00,2019.08.10 00:10:03,Unresolved QFP,-19.140705,-55.67367,21K,7883074,639488,1,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:15:00,2019.08.10 00:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:20:00,2019.08.10 00:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:25:00,2019.08.10 00:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:30:00,2019.08.10 00:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:35:00,2019.08.10 00:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:38:03,2019.08.10 00:37:00,2019.08.10 00:38:03,Unresolved QFP,-19.13359,-55.677063,21K,7883864,639137,-8,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:38:03,2019.08.10 00:37:00,2019.08.10 00:38:03,Unresolved QFP,-19.13359,-55.677063,21K,7883864,639137,-8,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:38:03,2019.08.10 00:37:00,2019.08.10 00:38:03,Unresolved QFP,-19.13359,-55.677063,21K,7883864,639137,-8,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:38:03,2019.08.10 00:37:00,2019.08.10 00:38:03,Unresolved QFP,-19.13359,-55.677063,21K,7883864,639137,-8,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:38:03,2019.08.10 00:37:00,2019.08.10 00:38:03,Unresolved QFP,-19.13359,-55.677063,21K,7883864,639137,-8,,,,25.5,0x11000810,4,60,,No,,1
mazeboti,2019.08.10 00:40:00,2019.08.10 00:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:45:00,2019.08.10 00:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:50:00,2019.08.10 00:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 00:55:00,2019.08.10 00:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:00:00,2019.08.10 00:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:05:00,2019.08.10 01:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:10:00,2019.08.10 01:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:13:04,2019.08.10 01:12:00,2019.08.10 01:13:04,Unresolved QFP,-19.135555,-55.675126,21K,7883645,639339,-10,,,,25.5,0x50100010,4,60,,No,,1
mazeboti,2019.08.10 01:13:04,2019.08.10 01:12:00,2019.08.10 01:13:04,Unresolved QFP,-19.135555,-55.675126,21K,7883645,639339,-10,,,,25.5,0x50100010,4,60,,No,,1
mazeboti,2019.08.10 01:13:04,2019.08.10 01:12:00,2019.08.10 01:13:04,Unresolved QFP,-19.135555,-55.675126,21K,7883645,639339,-10,,,,25.5,0x50100010,4,60,,No,,1
mazeboti,2019.08.10 01:13:04,2019.08.10 01:12:00,2019.08.10 01:13:04,Unresolved QFP,-19.135555,-55.675126,21K,7883645,639339,-10,,,,25.5,0x50100010,4,60,,No,,1
mazeboti,2019.08.10 01:13:04,2019.08.10 01:12:00,2019.08.10 01:13:04,Unresolved QFP,-19.135555,-55.675126,21K,7883645,639339,-10,,,,25.5,0x50100010,4,60,,No,,1
mazeboti,2019.08.10 01:15:00,2019.08.10 01:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:20:00,2019.08.10 01:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:25:00,2019.08.10 01:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:30:00,2019.08.10 01:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:35:00,2019.08.10 01:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:40:00,2019.08.10 01:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:45:00,2019.08.10 01:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:47:44,2019.08.10 01:47:00,2019.08.10 01:47:44,Resolved QFP,-19.134843,-55.676282,21K,7883725,639218,141,,,,1.6,0x13180800,6,47,,No,,1
mazeboti,2019.08.10 01:47:44,2019.08.10 01:47:00,2019.08.10 01:47:44,Resolved QFP,-19.134843,-55.676282,21K,7883725,639218,141,,,,1.6,0x13180800,6,47,,No,,1
mazeboti,2019.08.10 01:47:44,2019.08.10 01:47:00,2019.08.10 01:47:44,Resolved QFP,-19.134843,-55.676282,21K,7883725,639218,141,,,,1.6,0x13180800,6,47,,No,,1
mazeboti,2019.08.10 01:50:00,2019.08.10 01:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 01:55:00,2019.08.10 01:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:00:00,2019.08.10 01:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:05:00,2019.08.10 02:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:09:03,2019.08.10 02:08:00,2019.08.10 02:09:03,Resolved QFP,-19.134857,-55.676271,21K,7883724,639220,140,,,,1.5,0x52180000,5,60,,No,,1
mazeboti,2019.08.10 02:09:03,2019.08.10 02:08:00,2019.08.10 02:09:03,Resolved QFP,-19.134857,-55.676271,21K,7883724,639220,140,,,,1.5,0x52180000,5,60,,No,,1
mazeboti,2019.08.10 02:09:03,2019.08.10 02:08:00,2019.08.10 02:09:03,Resolved QFP,-19.134857,-55.676271,21K,7883724,639220,140,,,,1.5,0x52180000,5,60,,No,,1
mazeboti,2019.08.10 02:09:03,2019.08.10 02:08:00,2019.08.10 02:09:03,Resolved QFP,-19.134857,-55.676271,21K,7883724,639220,140,,,,1.5,0x52180000,5,60,,No,,1
mazeboti,2019.08.10 02:10:00,2019.08.10 02:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:15:00,2019.08.10 02:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:20:00,2019.08.10 02:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:25:00,2019.08.10 02:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:30:00,2019.08.10 02:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:35:00,2019.08.10 02:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:37:03,2019.08.10 02:36:00,2019.08.10 02:37:03,Unresolved QFP,-19.134398,-55.676527,21K,7883775,639193,-6,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 02:37:03,2019.08.10 02:36:00,2019.08.10 02:37:03,Unresolved QFP,-19.134398,-55.676527,21K,7883775,639193,-6,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 02:37:03,2019.08.10 02:36:00,2019.08.10 02:37:03,Unresolved QFP,-19.134398,-55.676527,21K,7883775,639193,-6,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 02:37:03,2019.08.10 02:36:00,2019.08.10 02:37:03,Unresolved QFP,-19.134398,-55.676527,21K,7883775,639193,-6,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 02:37:03,2019.08.10 02:36:00,2019.08.10 02:37:03,Unresolved QFP,-19.134398,-55.676527,21K,7883775,639193,-6,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 02:40:00,2019.08.10 02:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:45:00,2019.08.10 02:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:50:00,2019.08.10 02:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 02:55:00,2019.08.10 02:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:00:00,2019.08.10 02:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:05:00,2019.08.10 03:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:10:00,2019.08.10 03:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:12:03,2019.08.10 03:11:00,2019.08.10 03:12:03,Unresolved QFP,-19.134191,-55.676712,21K,7883798,639174,-5,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 03:12:03,2019.08.10 03:11:00,2019.08.10 03:12:03,Unresolved QFP,-19.134191,-55.676712,21K,7883798,639174,-5,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 03:12:03,2019.08.10 03:11:00,2019.08.10 03:12:03,Unresolved QFP,-19.134191,-55.676712,21K,7883798,639174,-5,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 03:12:03,2019.08.10 03:11:00,2019.08.10 03:12:03,Unresolved QFP,-19.134191,-55.676712,21K,7883798,639174,-5,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 03:12:03,2019.08.10 03:11:00,2019.08.10 03:12:03,Unresolved QFP,-19.134191,-55.676712,21K,7883798,639174,-5,,,,25.5,0x12180000,4,60,,No,,1
mazeboti,2019.08.10 03:15:00,2019.08.10 03:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:20:00,2019.08.10 03:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:25:00,2019.08.10 03:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:30:00,2019.08.10 03:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:35:00,2019.08.10 03:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:40:00,2019.08.10 03:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:45:00,2019.08.10 03:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:47:03,2019.08.10 03:46:00,2019.08.10 03:47:03,Unresolved QFP,-19.129397,-55.678776,21K,7884330,638961,90,,,,25.5,0x12080200,4,60,,No,,1
mazeboti,2019.08.10 03:47:03,2019.08.10 03:46:00,2019.08.10 03:47:03,Unresolved QFP,-19.129397,-55.678776,21K,7884330,638961,90,,,,25.5,0x12080200,4,60,,No,,1
mazeboti,2019.08.10 03:47:03,2019.08.10 03:46:00,2019.08.10 03:47:03,Unresolved QFP,-19.129397,-55.678776,21K,7884330,638961,90,,,,25.5,0x12080200,4,60,,No,,1
mazeboti,2019.08.10 03:47:03,2019.08.10 03:46:00,2019.08.10 03:47:03,Unresolved QFP,-19.129397,-55.678776,21K,7884330,638961,90,,,,25.5,0x12080200,4,60,,No,,1
mazeboti,2019.08.10 03:47:03,2019.08.10 03:46:00,2019.08.10 03:47:03,Unresolved QFP,-19.129397,-55.678776,21K,7884330,638961,90,,,,25.5,0x12080200,4,60,,No,,1
mazeboti,2019.08.10 03:50:00,2019.08.10 03:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 03:55:00,2019.08.10 03:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:00:00,2019.08.10 03:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:05:00,2019.08.10 04:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:10:00,2019.08.10 04:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:15:00,2019.08.10 04:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:20:00,2019.08.10 04:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:21:19,2019.08.10 04:21:00,2019.08.10 04:21:19,Resolved QFP,-19.134786,-55.676173,21K,7883731,639230,146,,,,3.9,0x06188200,6,17,,No,,1
mazeboti,2019.08.10 04:25:00,2019.08.10 04:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:28:17,2019.08.10 04:28:00,2019.08.10 04:28:17,Resolved QFP,-19.134981,-55.676354,21K,7883710,639211,154,,,,3.7,0x06188200,6,15,,No,,1
mazeboti,2019.08.10 04:28:17,2019.08.10 04:28:00,2019.08.10 04:28:17,Resolved QFP,-19.134981,-55.676354,21K,7883710,639211,154,,,,3.7,0x06188200,6,15,,No,,1
mazeboti,2019.08.10 04:30:00,2019.08.10 04:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:35:00,2019.08.10 04:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:40:00,2019.08.10 04:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:43:04,2019.08.10 04:42:00,2019.08.10 04:43:04,Unresolved QFP,-19.137057,-55.672721,21K,7883477,639591,-3,,,,25.5,0x10088200,4,60,,No,,1
mazeboti,2019.08.10 04:43:04,2019.08.10 04:42:00,2019.08.10 04:43:04,Unresolved QFP,-19.137057,-55.672721,21K,7883477,639591,-3,,,,25.5,0x10088200,4,60,,No,,1
mazeboti,2019.08.10 04:43:04,2019.08.10 04:42:00,2019.08.10 04:43:04,Unresolved QFP,-19.137057,-55.672721,21K,7883477,639591,-3,,,,25.5,0x10088200,4,60,,No,,1
mazeboti,2019.08.10 04:43:04,2019.08.10 04:42:00,2019.08.10 04:43:04,Unresolved QFP,-19.137057,-55.672721,21K,7883477,639591,-3,,,,25.5,0x10088200,4,60,,No,,1
mazeboti,2019.08.10 04:43:04,2019.08.10 04:42:00,2019.08.10 04:43:04,Unresolved QFP,-19.137057,-55.672721,21K,7883477,639591,-3,,,,25.5,0x10088200,4,60,,No,,1
mazeboti,2019.08.10 04:45:00,2019.08.10 04:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:50:00,2019.08.10 04:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 04:55:00,2019.08.10 04:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:00:00,2019.08.10 04:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:05:00,2019.08.10 05:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:10:00,2019.08.10 05:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:15:00,2019.08.10 05:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:18:03,2019.08.10 05:17:00,2019.08.10 05:18:03,Unresolved QFP,-19.135811,-55.677067,21K,7883619,639135,-5,,,,25.5,0x04108200,4,60,,No,,1
mazeboti,2019.08.10 05:18:03,2019.08.10 05:17:00,2019.08.10 05:18:03,Unresolved QFP,-19.135811,-55.677067,21K,7883619,639135,-5,,,,25.5,0x04108200,4,60,,No,,1
mazeboti,2019.08.10 05:18:03,2019.08.10 05:17:00,2019.08.10 05:18:03,Unresolved QFP,-19.135811,-55.677067,21K,7883619,639135,-5,,,,25.5,0x04108200,4,60,,No,,1
mazeboti,2019.08.10 05:18:03,2019.08.10 05:17:00,2019.08.10 05:18:03,Unresolved QFP,-19.135811,-55.677067,21K,7883619,639135,-5,,,,25.5,0x04108200,4,60,,No,,1
mazeboti,2019.08.10 05:18:03,2019.08.10 05:17:00,2019.08.10 05:18:03,Unresolved QFP,-19.135811,-55.677067,21K,7883619,639135,-5,,,,25.5,0x04108200,4,60,,No,,1
mazeboti,2019.08.10 05:20:00,2019.08.10 05:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:25:00,2019.08.10 05:20:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:30:00,2019.08.10 05:25:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:35:00,2019.08.10 05:30:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:40:00,2019.08.10 05:35:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:45:00,2019.08.10 05:40:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:50:00,2019.08.10 05:45:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 05:53:03,2019.08.10 05:52:00,2019.08.10 05:53:03,Unresolved QFP,-19.128698,-55.686151,21K,7884413,638185,23,,,,25.5,0x84000280,4,60,,No,,1
mazeboti,2019.08.10 05:53:03,2019.08.10 05:52:00,2019.08.10 05:53:03,Unresolved QFP,-19.128698,-55.686151,21K,7884413,638185,23,,,,25.5,0x84000280,4,60,,No,,1
mazeboti,2019.08.10 05:53:03,2019.08.10 05:52:00,2019.08.10 05:53:03,Unresolved QFP,-19.128698,-55.686151,21K,7884413,638185,23,,,,25.5,0x84000280,4,60,,No,,1
mazeboti,2019.08.10 05:53:03,2019.08.10 05:52:00,2019.08.10 05:53:03,Unresolved QFP,-19.128698,-55.686151,21K,7884413,638185,23,,,,25.5,0x84000280,4,60,,No,,1
mazeboti,2019.08.10 05:55:00,2019.08.10 05:50:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:00:00,2019.08.10 05:55:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:05:00,2019.08.10 06:00:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:10:00,2019.08.10 06:05:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:15:00,2019.08.10 06:10:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:20:00,2019.08.10 06:15:00,,,,,,,,,,,,,,,,0,No,,1
mazeboti,2019.08.10 06:20:24,2019.08.10 06:20:00,2019.08.10 06:20:24,Resolved QFP,-19.134817,-55.676206,21K,7883728,639226,139,,,,1.9,0x802A0280,6,22,,No,,1
mazeboti,2019.08.10 06:20:24,2019.08.10 06:20:00,2019.08.10 06:20:24,Resolved QFP,-19.134817,-55.676206,21K,7883728,639226,139,,,,1.9,0x802A0280,6,22,,No,,1
